time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
0.1911	4.500	1100	1100	-nan(ind)	93452.4	6169.57	0	1016.01	818.671	0.00222222	0.997778	0.501358	0.356235	0.142407	1	0
0.1912	4.500	1100	1100	-nan(ind)	93502.9	6169.57	0	1016.01	818.671	0.00240741	0.997593	0.501173	0.356327	0.1425	1	0
0.1913	4.500	1100	1100	-nan(ind)	93306.4	6169.58	0	1016.01	818.671	0.00212963	0.99787	0.500309	0.357191	0.1425	1	0
0.1914	4.500	1100	1100	-nan(ind)	93333.6	6169.58	0	1016.01	818.671	0.00194444	0.998056	0.500062	0.357315	0.142623	1	0
0.1915	4.500	1100	1100	-nan(ind)	93194.2	6169.59	0	1016.01	818.671	0.00287037	0.99713	0.500617	0.357006	0.142377	1	0
0.1916	4.500	1100	1100	-nan(ind)	93465.3	6169.58	0	1016.01	818.671	0.00342593	0.996574	0.501049	0.356296	0.142654	1	0
0.1917	4.500	1100	1100	-nan(ind)	93644.6	6169.57	0	1016.01	818.671	0.00166667	0.998333	0.5	0.357006	0.142994	1	0
0.1918	4.500	1100	1100	-nan(ind)	93836	6169.56	0	1016.02	818.672	0.00240741	0.997593	0.499691	0.357037	0.143272	1	0
0.1919	4.500	1100	1100	-nan(ind)	93685.6	6169.57	0	1016.01	818.672	0.00268519	0.997315	0.499259	0.357654	0.143086	1	0
0.192	4.500	1100	1100	-nan(ind)	93834.8	6169.56	0	1016.02	818.672	0.00231481	0.997685	0.499012	0.357654	0.143333	1	0
0.1921	4.500	1100	1100	-nan(ind)	93946.4	6169.56	0	1016.02	818.672	0.00259259	0.997407	0.498827	0.357716	0.143457	1	0
0.1922	4.500	1100	1100	-nan(ind)	93750.3	6169.56	0	1016.01	818.672	0.00231481	0.997685	0.499877	0.357037	0.143086	1	0
0.1923	4.500	1100	1100	-nan(ind)	93299.3	6169.58	0	1016.01	818.671	0.00175926	0.998241	0.499753	0.357654	0.142593	1	0
0.1924	4.500	1100	1100	-nan(ind)	93307.2	6169.58	0	1016.01	818.671	0.00259259	0.997407	0.49963	0.357963	0.142407	1	0
0.1925	4.500	1100	1100	-nan(ind)	93387	6169.57	0	1016.01	818.671	0.00259259	0.997407	0.499444	0.35787	0.142685	1	0
0.1926	4.500	1100	1100	-nan(ind)	93485.3	6169.57	0	1016.01	818.671	0.0025	0.9975	0.500062	0.35716	0.142778	1	0
0.1927	4.500	1100	1100	-nan(ind)	93521.8	6169.56	0	1016.01	818.672	0.00203704	0.997963	0.499938	0.357222	0.14284	1	0
0.1928	4.500	1100	1100	-nan(ind)	93813.1	6169.56	0	1016.01	818.672	0.00231481	0.997685	0.499753	0.357099	0.143148	1	0
0.1929	4.500	1100	1100	-nan(ind)	93723.2	6169.56	0	1016.01	818.672	0.00324074	0.996759	0.498395	0.358735	0.14287	1	0
0.193	4.500	1100	1100	-nan(ind)	93823.3	6169.56	0	1016.02	818.672	0.00296296	0.997037	0.498395	0.358364	0.143241	1	0
0.1931	4.500	1100	1100	-nan(ind)	93857.6	6169.57	0	1016.02	818.671	0.00212963	0.99787	0.497593	0.359228	0.143179	1	0
0.1932	4.500	1100	1100	-nan(ind)	93432.8	6169.58	0	1016.01	818.671	0.00231481	0.997685	0.49858	0.358519	0.142901	1	0
0.1933	4.500	1100	1100	-nan(ind)	93505.6	6169.58	0	1016.01	818.671	0.00212963	0.99787	0.498148	0.358611	0.143241	1	0
0.1934	4.500	1100	1100	-nan(ind)	93324.7	6169.59	0	1016.01	818.671	0.00231481	0.997685	0.498148	0.359043	0.142809	1	0
0.1935	4.500	1100	1100	-nan(ind)	93097.6	6169.59	0	1016.01	818.671	0.00305556	0.996944	0.498395	0.359198	0.142407	1	0
0.1936	4.500	1100	1100	-nan(ind)	93190.4	6169.59	0	1016.01	818.671	0.00240741	0.997593	0.497531	0.359938	0.142531	1	0
0.1937	4.500	1100	1100	-nan(ind)	92848.2	6169.6	0	1016.01	818.671	0.00175926	0.998241	0.498457	0.359506	0.142037	1	0
0.1938	4.500	1100	1100	-nan(ind)	92865.8	6169.6	0	1016.01	818.671	0.00111111	0.998889	0.497901	0.359938	0.14216	1	0
0.1939	4.500	1100	1100	-nan(ind)	92907.4	6169.6	0	1016.01	818.671	0.00305556	0.996944	0.49716	0.360586	0.142253	1	0
0.194	4.500	1100	1100	-nan(ind)	93147.3	6169.6	0	1016.01	818.671	0.00222222	0.997778	0.496173	0.361327	0.1425	1	0
0.1941	4.500	1100	1100	-nan(ind)	93067.2	6169.6	0	1016.01	818.671	0.00240741	0.997593	0.496111	0.361512	0.142377	1	0
0.1942	4.500	1100	1100	-nan(ind)	92921.9	6169.6	0	1016.01	818.671	0.00314815	0.996852	0.496914	0.361019	0.142068	1	0
0.1943	4.500	1100	1100	-nan(ind)	92876.3	6169.6	0	1016.01	818.671	0.00277778	0.997222	0.498457	0.35963	0.141914	1	0
0.1944	4.500	1100	1100	-nan(ind)	93032.5	6169.59	0	1016.01	818.671	0.00314815	0.996852	0.499259	0.35858	0.14216	1	0
0.1945	4.500	1100	1100	-nan(ind)	93189.2	6169.58	0	1016.01	818.671	0.00277778	0.997222	0.498704	0.358858	0.142438	1	0
0.1946	4.500	1100	1100	-nan(ind)	93427.2	6169.58	0	1016.01	818.671	0.00259259	0.997407	0.500062	0.357191	0.142747	1	0
0.1947	4.500	1100	1100	-nan(ind)	93479.6	6169.58	0	1016.01	818.671	0.0025	0.9975	0.499877	0.357469	0.142654	1	0
0.1948	4.500	1100	1100	-nan(ind)	93654.8	6169.57	0	1016.02	818.671	0.00268519	0.997315	0.501852	0.355216	0.142932	1	0
0.1949	4.500	1100	1100	-nan(ind)	93721.1	6169.58	0	1016.02	818.671	0.00305556	0.996944	0.501605	0.355278	0.143117	1	0
0.195	4.500	1100	1100	-nan(ind)	93863.9	6169.57	0	1016.02	818.671	0.00240741	0.997593	0.501914	0.354815	0.143272	1	0
0.1951	4.500	1100	1100	-nan(ind)	94034.7	6169.56	0	1016.02	818.672	0.00342593	0.996574	0.500988	0.355309	0.143704	1	0
0.1952	4.500	1100	1100	-nan(ind)	94194.9	6169.55	0	1016.02	818.672	0.00398148	0.996019	0.500679	0.355525	0.143796	1	0
0.1953	4.500	1100	1100	-nan(ind)	94336	6169.55	0	1016.02	818.672	0.00287037	0.99713	0.500062	0.35608	0.143858	1	0
0.1954	4.500	1100	1100	-nan(ind)	94491.5	6169.54	0	1016.02	818.672	0.00157407	0.998426	0.499012	0.357099	0.143889	1	0
0.1955	4.500	1100	1100	-nan(ind)	94426	6169.54	0	1016.02	818.672	0.00212963	0.99787	0.499568	0.356728	0.143704	1	0
0.1956	4.500	1100	1100	-nan(ind)	94444.4	6169.54	0	1016.02	818.672	0.00305556	0.996944	0.498889	0.357377	0.143735	1	0
0.1957	4.500	1100	1100	-nan(ind)	94113	6169.55	0	1016.02	818.672	0.00203704	0.997963	0.499815	0.35679	0.143395	1	0
0.1958	4.500	1100	1100	-nan(ind)	94039.6	6169.55	0	1016.02	818.672	0.00203704	0.997963	0.50037	0.356481	0.143148	1	0
0.1959	4.500	1100	1100	-nan(ind)	93966.8	6169.55	0	1016.02	818.672	0.00305556	0.996944	0.501481	0.355463	0.143056	1	0
0.196	4.500	1100	1100	-nan(ind)	93799	6169.56	0	1016.01	818.672	0.00333333	0.996667	0.500247	0.35679	0.142963	1	0
0.1961	4.500	1100	1100	-nan(ind)	93940.1	6169.55	0	1016.02	818.672	0.00268519	0.997315	0.500864	0.355895	0.143241	1	0
0.1962	4.500	1100	1100	-nan(ind)	93988	6169.56	0	1016.02	818.672	0.0025	0.9975	0.499506	0.357253	0.143241	1	0
0.1963	4.500	1100	1100	-nan(ind)	93902.6	6169.56	0	1016.02	818.672	0.0037963	0.996204	0.500556	0.356389	0.143056	1	0
0.1964	4.500	1100	1100	-nan(ind)	93694.7	6169.56	0	1016.01	818.672	0.00277778	0.997222	0.500432	0.356975	0.142593	1	0
0.1965	4.500	1100	1100	-nan(ind)	93695.9	6169.56	0	1016.01	818.672	0.00259259	0.997407	0.501975	0.355494	0.142531	1	0
0.1966	4.500	1100	1100	-nan(ind)	93733.4	6169.56	0	1016.01	818.672	0.00407407	0.995926	0.50037	0.356914	0.142716	1	0
0.1967	4.500	1100	1100	-nan(ind)	93821.8	6169.56	0	1016.01	818.672	0.00222222	0.997778	0.500309	0.35679	0.142901	1	0
0.1968	4.500	1100	1100	-nan(ind)	93731.3	6169.56	0	1016.01	818.672	0.00212963	0.99787	0.49821	0.358981	0.142809	1	0
0.1969	4.500	1100	1100	-nan(ind)	93678.4	6169.56	0	1016.01	818.672	0.00231481	0.997685	0.498086	0.359136	0.142778	1	0
0.197	4.500	1100	1100	-nan(ind)	93634.4	6169.57	0	1016.01	818.672	0.00305556	0.996944	0.497037	0.360278	0.142685	1	0
0.1971	4.500	1100	1100	-nan(ind)	93538.8	6169.57	0	1016.01	818.671	0.00268519	0.997315	0.497716	0.35963	0.142654	1	0
0.1972	4.500	1100	1100	-nan(ind)	93214.3	6169.58	0	1016.01	818.671	0.00212963	0.99787	0.496235	0.36142	0.142346	1	0
0.1973	4.500	1100	1100	-nan(ind)	93151.3	6169.58	0	1016.01	818.671	0.00240741	0.997593	0.496111	0.361543	0.142346	1	0
0.1974	4.500	1100	1100	-nan(ind)	93332.4	6169.58	0	1016.01	818.671	0.00240741	0.997593	0.497284	0.360123	0.142593	1	0
0.1975	4.500	1100	1100	-nan(ind)	93253.8	6169.58	0	1016.01	818.671	0.00287037	0.99713	0.497963	0.359444	0.142593	1	0
0.1976	4.500	1100	1100	-nan(ind)	93370.9	6169.57	0	1016.01	818.671	0.00324074	0.996759	0.498148	0.359105	0.142747	1	0
0.1977	4.500	1100	1100	-nan(ind)	93166.8	6169.58	0	1016.01	818.671	0.00314815	0.996852	0.498272	0.359198	0.142531	1	0
0.1978	4.500	1100	1100	-nan(ind)	93291.6	6169.58	0	1016.01	818.671	0.00240741	0.997593	0.497901	0.35929	0.142809	1	0
0.1979	4.500	1100	1100	-nan(ind)	93484.9	6169.57	0	1016.01	818.671	0.00212963	0.99787	0.499136	0.357901	0.142963	1	0
0.198	4.500	1100	1100	-nan(ind)	93276.4	6169.58	0	1016.01	818.671	0.00305556	0.996944	0.499877	0.357222	0.142901	1	0
0.1981	4.500	1100	1100	-nan(ind)	93326.9	6169.57	0	1016.01	818.671	0.00240741	0.997593	0.499753	0.357222	0.143025	1	0
0.1982	4.500	1100	1100	-nan(ind)	93490.8	6169.57	0	1016.01	818.671	0.00268519	0.997315	0.50142	0.355278	0.143302	1	0
0.1983	4.500	1100	1100	-nan(ind)	93383.3	6169.57	0	1016.01	818.671	0.00259259	0.997407	0.50179	0.354907	0.143302	1	0
0.1984	4.500	1100	1100	-nan(ind)	93501.5	6169.56	0	1016.01	818.672	0.00333333	0.996667	0.500494	0.356019	0.143488	1	0
0.1985	4.500	1100	1100	-nan(ind)	93507.4	6169.57	0	1016.01	818.672	0.00333333	0.996667	0.500309	0.356173	0.143519	1	0
0.1986	4.500	1100	1100	-nan(ind)	93863.7	6169.56	0	1016.02	818.672	0.00212963	0.99787	0.499568	0.356451	0.143981	1	0
0.1987	4.500	1100	1100	-nan(ind)	94056.2	6169.56	0	1016.02	818.672	0.00231481	0.997685	0.499198	0.356605	0.144198	1	0
0.1988	4.500	1100	1100	-nan(ind)	93984.6	6169.56	0	1016.02	818.672	0.0025	0.9975	0.49858	0.357315	0.144105	1	0
0.1989	4.500	1100	1100	-nan(ind)	93681.3	6169.56	0	1016.01	818.672	0.00296296	0.997037	0.496975	0.359475	0.143549	1	0
0.199	4.500	1100	1100	-nan(ind)	93421.3	6169.57	0	1016.01	818.671	0.00259259	0.997407	0.496667	0.359938	0.143395	1	0
0.1991	4.500	1100	1100	-nan(ind)	93235.5	6169.58	0	1016.01	818.671	0.00231481	0.997685	0.495988	0.360926	0.143086	1	0
0.1992	4.500	1100	1100	-nan(ind)	93674.2	6169.57	0	1016.01	818.671	0.00240741	0.997593	0.495926	0.360556	0.143519	1	0
0.1993	4.500	1100	1100	-nan(ind)	93462.1	6169.58	0	1016.01	818.671	0.00259259	0.997407	0.496543	0.360154	0.143302	1	0
0.1994	4.500	1100	1100	-nan(ind)	93498.5	6169.58	0	1016.01	818.671	0.00305556	0.996944	0.496543	0.360185	0.143272	1	0
0.1995	4.500	1100	1100	-nan(ind)	93390.4	6169.58	0	1016.01	818.671	0.00222222	0.997778	0.496173	0.36071	0.143117	1	0
0.1996	4.500	1100	1100	-nan(ind)	93246.8	6169.58	0	1016.01	818.671	0.00305556	0.996944	0.495802	0.361142	0.143056	1	0
0.1997	4.500	1100	1100	-nan(ind)	93385.5	6169.58	0	1016.01	818.671	0.00231481	0.997685	0.495247	0.361543	0.14321	1	0
0.1998	4.500	1100	1100	-nan(ind)	92995.2	6169.6	0	1016.01	818.671	0.00259259	0.997407	0.496296	0.361049	0.142654	1	0
0.1999	4.500	1100	1100	-nan(ind)	93222.2	6169.59	0	1016.01	818.671	0.00259259	0.997407	0.497037	0.360031	0.142932	1	0
0.2	4.500	1100	1100	-nan(ind)	93515.8	6169.58	0	1016.01	818.671	0.00268519	0.997315	0.497284	0.35929	0.143426	1	0
0.2001	4.500	1100	1100	-nan(ind)	93560.1	6169.58	0	1016.01	818.671	0.00240741	0.997593	0.497284	0.359198	0.143519	1	0
0.2002	4.500	1100	1100	-nan(ind)	93721.9	6169.57	0	1016.02	818.671	0.00175926	0.998241	0.498333	0.357994	0.143673	1	0
0.2003	4.500	1100	1100	-nan(ind)	93938.1	6169.56	0	1016.02	818.672	0.00194444	0.998056	0.49784	0.358179	0.143981	1	0
0.2004	4.500	1100	1100	-nan(ind)	94333	6169.56	0	1016.02	818.672	0.00268519	0.997315	0.499568	0.355802	0.14463	1	0
0.2005	4.500	1100	1100	-nan(ind)	94556.7	6169.55	0	1016.02	818.672	0.00259259	0.997407	0.499877	0.355309	0.144815	1	0
0.2006	4.500	1100	1100	-nan(ind)	94781.6	6169.55	0	1016.02	818.672	0.00222222	0.997778	0.501049	0.353796	0.145154	1	0
0.2007	4.500	1100	1100	-nan(ind)	94556.9	6169.55	0	1016.02	818.672	0.00259259	0.997407	0.500185	0.354784	0.145031	1	0
0.2008	4.500	1100	1100	-nan(ind)	94390.4	6169.56	0	1016.02	818.671	0.0037963	0.996204	0.500926	0.354228	0.144846	1	0
0.2009	4.500	1100	1100	-nan(ind)	94490	6169.55	0	1016.02	818.672	0.00361111	0.996389	0.499383	0.355741	0.144877	1	0
0.201	4.500	1100	1100	-nan(ind)	95015.4	6169.54	0	1016.02	818.672	0.00231481	0.997685	0.49963	0.354691	0.145679	1	0
0.2011	4.500	1100	1100	-nan(ind)	94804.1	6169.54	0	1016.02	818.672	0.00231481	0.997685	0.500432	0.354198	0.14537	1	0
0.2012	4.500	1100	1100	-nan(ind)	94709.1	6169.55	0	1016.02	818.672	0.00222222	0.997778	0.501173	0.353673	0.145154	1	0
0.2013	4.500	1100	1100	-nan(ind)	94767.2	6169.54	0	1016.02	818.672	0.00222222	0.997778	0.500432	0.354414	0.145154	1	0
0.2014	4.500	1100	1100	-nan(ind)	94727.7	6169.55	0	1016.02	818.672	0.00314815	0.996852	0.499938	0.354907	0.145154	1	0
0.2015	4.500	1100	1100	-nan(ind)	94619.1	6169.56	0	1016.02	818.672	0.00268519	0.997315	0.500432	0.354537	0.145031	1	0
0.2016	4.500	1100	1100	-nan(ind)	94746	6169.55	0	1016.02	818.672	0.00212963	0.99787	0.500802	0.353889	0.145309	1	0
0.2017	4.500	1100	1100	-nan(ind)	94713.9	6169.55	0	1016.02	818.672	0.00361111	0.996389	0.501543	0.353025	0.145432	1	0
0.2018	4.500	1100	1100	-nan(ind)	94148.3	6169.57	0	1016.02	818.671	0.00185185	0.998148	0.501852	0.353611	0.144537	1	0
0.2019	4.500	1100	1100	-nan(ind)	94133.8	6169.57	0	1016.02	818.671	0.00231481	0.997685	0.502407	0.352994	0.144599	1	0
0.202	4.500	1100	1100	-nan(ind)	93984.1	6169.58	0	1016.02	818.671	0.00240741	0.997593	0.503086	0.352531	0.144383	1	0
0.2021	4.500	1100	1100	-nan(ind)	93706.7	6169.58	0	1016.02	818.671	0.00333333	0.996667	0.502654	0.353395	0.143951	1	0
0.2022	4.500	1100	1100	-nan(ind)	93666.7	6169.59	0	1016.02	818.671	0.00231481	0.997685	0.501667	0.354383	0.143951	1	0
0.2023	4.500	1100	1100	-nan(ind)	93609.9	6169.58	0	1016.02	818.671	0.00259259	0.997407	0.501235	0.355185	0.14358	1	0
0.2024	4.500	1100	1100	-nan(ind)	93832.7	6169.58	0	1016.02	818.671	0.00203704	0.997963	0.500556	0.355401	0.144043	1	0
0.2025	4.500	1100	1100	-nan(ind)	93887	6169.58	0	1016.02	818.671	0.00277778	0.997222	0.501296	0.354537	0.144167	1	0
0.2026	4.500	1100	1100	-nan(ind)	93155.9	6169.6	0	1016.01	818.671	0.00212963	0.99787	0.50216	0.354506	0.143333	1	0
0.2027	4.500	1100	1100	-nan(ind)	93577.5	6169.58	0	1016.02	818.671	0.0025	0.9975	0.502654	0.353457	0.143889	1	0
0.2028	4.500	1100	1100	-nan(ind)	93332.3	6169.59	0	1016.01	818.671	0.00240741	0.997593	0.502222	0.354198	0.14358	1	0
0.2029	4.500	1100	1100	-nan(ind)	93723.3	6169.58	0	1016.02	818.671	0.00212963	0.99787	0.502099	0.353735	0.144167	1	0
0.203	4.500	1100	1100	-nan(ind)	93446.7	6169.6	0	1016.02	818.671	0.00287037	0.99713	0.502407	0.354012	0.14358	1	0
0.2031	4.500	1100	1100	-nan(ind)	93592.2	6169.59	0	1016.02	818.671	0.0025	0.9975	0.500802	0.35534	0.143858	1	0
0.2032	4.500	1100	1100	-nan(ind)	93398.4	6169.6	0	1016.02	818.671	0.00314815	0.996852	0.501173	0.355216	0.143611	1	0
0.2033	4.500	1100	1100	-nan(ind)	93263.5	6169.6	0	1016.02	818.671	0.00259259	0.997407	0.501358	0.355123	0.143519	1	0
0.2034	4.500	1100	1100	-nan(ind)	92790.4	6169.62	0	1016.01	818.67	0.00268519	0.997315	0.500802	0.35608	0.143117	1	0
0.2035	4.500	1100	1100	-nan(ind)	92561.6	6169.63	0	1016.01	818.67	0.00231481	0.997685	0.500679	0.356574	0.142747	1	0
0.2036	4.500	1100	1100	-nan(ind)	92516	6169.63	0	1016.01	818.67	0.00212963	0.99787	0.500185	0.357191	0.142623	1	0
0.2037	4.500	1100	1100	-nan(ind)	92364.7	6169.63	0	1016.01	818.67	0.00296296	0.997037	0.500617	0.357099	0.142284	1	0
0.2038	4.500	1100	1100	-nan(ind)	92319.2	6169.64	0	1016.01	818.67	0.00203704	0.997963	0.501975	0.355926	0.142099	1	0
0.2039	4.500	1100	1100	-nan(ind)	92333.2	6169.63	0	1016.01	818.67	0.00175926	0.998241	0.501296	0.356512	0.142191	1	0
0.204	4.500	1100	1100	-nan(ind)	92405	6169.63	0	1016.01	818.67	0.0025	0.9975	0.500432	0.357222	0.142346	1	0
0.2041	4.500	1100	1100	-nan(ind)	92193	6169.63	0	1016.01	818.67	0.00222222	0.997778	0.500123	0.357809	0.142068	1	0
0.2042	4.500	1100	1100	-nan(ind)	92127.6	6169.63	0	1016.01	818.67	0.00240741	0.997593	0.502284	0.35571	0.142006	1	0
0.2043	4.500	1100	1100	-nan(ind)	91810.9	6169.64	0	1016.01	818.67	0.00212963	0.99787	0.502407	0.355957	0.141636	1	0
0.2044	4.500	1100	1100	-nan(ind)	91896.5	6169.64	0	1016.01	818.67	0.00222222	0.997778	0.502716	0.355556	0.141728	1	0
0.2045	4.500	1100	1100	-nan(ind)	91585.6	6169.64	0	1016.01	818.67	0.00175926	0.998241	0.501667	0.357068	0.141265	1	0
0.2046	4.500	1100	1100	-nan(ind)	91292.5	6169.65	0	1016.01	818.67	0.00222222	0.997778	0.501111	0.358056	0.140833	1	0
0.2047	4.500	1100	1100	-nan(ind)	91255.5	6169.65	0	1016.01	818.67	0.00222222	0.997778	0.501358	0.357963	0.140679	1	0
0.2048	4.500	1100	1100	-nan(ind)	91399	6169.64	0	1016.01	818.67	0.0025	0.9975	0.500617	0.358457	0.140926	1	0
0.2049	4.500	1100	1100	-nan(ind)	91367.8	6169.64	0	1016.01	818.67	0.00287037	0.99713	0.501481	0.357901	0.140617	1	0
0.205	4.500	1100	1100	-nan(ind)	91374.3	6169.64	0	1016.01	818.67	0.00175926	0.998241	0.501481	0.357747	0.140772	1	0
0.2051	4.500	1100	1100	-nan(ind)	91193.1	6169.65	0	1016.01	818.67	0.00185185	0.998148	0.50142	0.357932	0.140648	1	0
0.2052	4.500	1100	1100	-nan(ind)	91064.8	6169.65	0	1016.01	818.67	0.00240741	0.997593	0.50142	0.358302	0.140278	1	0
0.2053	4.500	1100	1100	-nan(ind)	90992.1	6169.65	0	1016.01	818.67	0.00259259	0.997407	0.50037	0.359414	0.140216	1	0
0.2054	4.500	1100	1100	-nan(ind)	90821.8	6169.65	0	1016.01	818.67	0.00212963	0.99787	0.500802	0.359259	0.139938	1	0
0.2055	4.500	1100	1100	-nan(ind)	90973	6169.65	0	1016.01	818.67	0.00333333	0.996667	0.501481	0.358611	0.139907	1	0
0.2056	4.500	1100	1100	-nan(ind)	90948.5	6169.65	0	1016.01	818.67	0.00277778	0.997222	0.501975	0.35821	0.139815	1	0
0.2057	4.500	1100	1100	-nan(ind)	91306.2	6169.64	0	1016.01	818.67	0.0025	0.9975	0.501358	0.358179	0.140463	1	0
0.2058	4.500	1100	1100	-nan(ind)	91618.8	6169.62	0	1016.01	818.67	0.00259259	0.997407	0.500679	0.358364	0.140957	1	0
0.2059	4.500	1100	1100	-nan(ind)	91528.4	6169.62	0	1016.01	818.67	0.00351852	0.996481	0.500679	0.358488	0.140833	1	0
0.206	4.500	1100	1100	-nan(ind)	91238.7	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.501975	0.357716	0.140309	1	0
0.2061	4.500	1100	1100	-nan(ind)	91487	6169.63	0	1016.01	818.67	0.00305556	0.996944	0.504383	0.354907	0.14071	1	0
0.2062	4.500	1100	1100	-nan(ind)	91744.4	6169.62	0	1016.01	818.671	0.00296296	0.997037	0.504938	0.354043	0.141019	1	0
0.2063	4.500	1100	1100	-nan(ind)	91810.3	6169.61	0	1016.01	818.671	0.00203704	0.997963	0.503827	0.355093	0.14108	1	0
0.2064	4.500	1100	1100	-nan(ind)	91550.3	6169.63	0	1016.01	818.67	0.00175926	0.998241	0.504506	0.354722	0.140772	1	0
0.2065	4.500	1100	1100	-nan(ind)	91729.2	6169.62	0	1016.01	818.67	0.00222222	0.997778	0.502901	0.356142	0.140957	1	0
0.2066	4.500	1100	1100	-nan(ind)	91863.5	6169.62	0	1016.01	818.671	0.00287037	0.99713	0.502716	0.35608	0.141204	1	0
0.2067	4.500	1100	1100	-nan(ind)	91840.6	6169.62	0	1016.01	818.671	0.00231481	0.997685	0.503642	0.355031	0.141327	1	0
0.2068	4.500	1100	1100	-nan(ind)	92078.5	6169.61	0	1016.01	818.671	0.00240741	0.997593	0.505741	0.352716	0.141543	1	0
0.2069	4.500	1100	1100	-nan(ind)	91591.3	6169.62	0	1016.01	818.671	0.00222222	0.997778	0.504691	0.354475	0.140833	1	0
0.207	4.500	1100	1100	-nan(ind)	91924.1	6169.61	0	1016.01	818.671	0.00268519	0.997315	0.503395	0.35534	0.141265	1	0
0.2071	4.500	1100	1100	-nan(ind)	91721.7	6169.62	0	1016.01	818.671	0.00231481	0.997685	0.503889	0.355093	0.141019	1	0
0.2072	4.500	1100	1100	-nan(ind)	91595.5	6169.62	0	1016.01	818.671	0.00175926	0.998241	0.504012	0.355278	0.14071	1	0
0.2073	4.500	1100	1100	-nan(ind)	91437.5	6169.62	0	1016.01	818.671	0.00203704	0.997963	0.504321	0.355062	0.140617	1	0
0.2074	4.500	1100	1100	-nan(ind)	91059	6169.64	0	1016.01	818.67	0.00268519	0.997315	0.504753	0.355093	0.140154	1	0
0.2075	4.500	1100	1100	-nan(ind)	90966.2	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.503086	0.357006	0.139907	1	0
0.2076	4.500	1100	1100	-nan(ind)	90956.1	6169.64	0	1016.01	818.67	0.00296296	0.997037	0.502654	0.357407	0.139938	1	0
0.2077	4.500	1100	1100	-nan(ind)	90982.6	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.503765	0.356265	0.139969	1	0
0.2078	4.500	1100	1100	-nan(ind)	90968.3	6169.64	0	1016.01	818.67	0.00231481	0.997685	0.503889	0.356265	0.139846	1	0
0.2079	4.500	1100	1100	-nan(ind)	90645.5	6169.65	0	1016.01	818.67	0.0025	0.9975	0.503333	0.357346	0.139321	1	0
0.208	4.500	1100	1100	-nan(ind)	91042.6	6169.64	0	1016.01	818.67	0.00268519	0.997315	0.502716	0.357407	0.139877	1	0
0.2081	4.500	1100	1100	-nan(ind)	91337.1	6169.63	0	1016.01	818.67	0.00305556	0.996944	0.50321	0.356543	0.140247	1	0
0.2082	4.500	1100	1100	-nan(ind)	91210.5	6169.63	0	1016.01	818.67	0.0025	0.9975	0.504259	0.355494	0.140247	1	0
0.2083	4.500	1100	1100	-nan(ind)	91372.1	6169.62	0	1016.01	818.671	0.0025	0.9975	0.503457	0.356111	0.140432	1	0
0.2084	4.500	1100	1100	-nan(ind)	91500.3	6169.61	0	1016.01	818.671	0.00175926	0.998241	0.50463	0.355	0.14037	1	0
0.2085	4.500	1100	1100	-nan(ind)	91594.7	6169.61	0	1016.01	818.671	0.00231481	0.997685	0.504753	0.354506	0.140741	1	0
0.2086	4.500	1100	1100	-nan(ind)	91574.9	6169.61	0	1016.01	818.671	0.00268519	0.997315	0.504444	0.354846	0.14071	1	0
0.2087	4.500	1100	1100	-nan(ind)	91566.3	6169.62	0	1016.01	818.671	0.00231481	0.997685	0.503951	0.35537	0.140679	1	0
0.2088	4.500	1100	1100	-nan(ind)	91330.5	6169.62	0	1016.01	818.671	0.00268519	0.997315	0.503951	0.355401	0.140648	1	0
0.2089	4.500	1100	1100	-nan(ind)	91255	6169.62	0	1016.01	818.671	0.00416667	0.995833	0.504938	0.354352	0.14071	1	0
0.209	4.500	1100	1100	-nan(ind)	91270.7	6169.62	0	1016.01	818.671	0.00231481	0.997685	0.504938	0.354228	0.140833	1	0
0.2091	4.500	1100	1100	-nan(ind)	91522.8	6169.61	0	1016.01	818.671	0.00157407	0.998426	0.503765	0.355031	0.141204	1	0
0.2092	4.500	1100	1100	-nan(ind)	91976.6	6169.6	0	1016.01	818.671	0.0025	0.9975	0.504506	0.353611	0.141883	1	0
0.2093	4.500	1100	1100	-nan(ind)	92027	6169.6	0	1016.01	818.671	0.00240741	0.997593	0.503889	0.354136	0.141975	1	0
0.2094	4.500	1100	1100	-nan(ind)	91900.2	6169.6	0	1016.01	818.671	0.00203704	0.997963	0.504321	0.353827	0.141852	1	0
0.2095	4.500	1100	1100	-nan(ind)	91958	6169.6	0	1016.01	818.671	0.00185185	0.998148	0.503395	0.354846	0.141759	1	0
0.2096	4.500	1100	1100	-nan(ind)	92133.5	6169.59	0	1016.01	818.671	0.00138889	0.998611	0.502778	0.355216	0.142006	1	0
0.2097	4.500	1100	1100	-nan(ind)	92076.7	6169.6	0	1016.01	818.671	0.00259259	0.997407	0.502284	0.355988	0.141728	1	0
0.2098	4.500	1100	1100	-nan(ind)	92095.1	6169.6	0	1016.01	818.671	0.0025	0.9975	0.50216	0.356111	0.141728	1	0
