time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
0.8529	4.500	1100	1100	-nan(ind)	90451.1	6169.7	0	1016.01	818.669	0.00296296	0.997037	0.512037	0.349815	0.138148	1	0
0.853	4.500	1100	1100	-nan(ind)	90630.8	6169.69	0	1016.01	818.669	0.00305556	0.996944	0.512593	0.349074	0.138333	1	0
0.8531	4.500	1100	1100	-nan(ind)	90588.3	6169.7	0	1016.01	818.669	0.00351852	0.996481	0.512716	0.349043	0.138241	1	0
0.8532	4.500	1100	1100	-nan(ind)	90602.2	6169.7	0	1016.01	818.669	0.00388889	0.996111	0.512407	0.349321	0.138272	1	0
0.8533	4.500	1100	1100	-nan(ind)	90711.7	6169.69	0	1016.01	818.669	0.00287037	0.99713	0.511728	0.349877	0.138395	1	0
0.8534	4.500	1100	1100	-nan(ind)	90507.5	6169.7	0	1016.01	818.669	0.00314815	0.996852	0.510494	0.351389	0.138117	1	0
0.8535	4.500	1100	1100	-nan(ind)	90370.1	6169.71	0	1016.01	818.668	0.00231481	0.997685	0.50963	0.352407	0.137963	1	0
0.8536	4.500	1100	1100	-nan(ind)	90247.2	6169.71	0	1016.01	818.669	0.00240741	0.997593	0.50821	0.353981	0.137809	1	0
0.8537	4.500	1100	1100	-nan(ind)	90491.8	6169.7	0	1016.01	818.669	0.00287037	0.99713	0.508704	0.353086	0.13821	1	0
0.8538	4.500	1100	1100	-nan(ind)	90465.4	6169.7	0	1016.01	818.669	0.00333333	0.996667	0.508272	0.353673	0.138056	1	0
0.8539	4.500	1100	1100	-nan(ind)	90631.7	6169.69	0	1016.01	818.669	0.00231481	0.997685	0.50679	0.354815	0.138395	1	0
0.854	4.500	1100	1100	-nan(ind)	90708.1	6169.69	0	1016.01	818.669	0.00222222	0.997778	0.508333	0.35321	0.138457	1	0
0.8541	4.500	1100	1100	-nan(ind)	90659.5	6169.69	0	1016.01	818.669	0.00222222	0.997778	0.507901	0.353673	0.138426	1	0
0.8542	4.500	1100	1100	-nan(ind)	90855.1	6169.68	0	1016.01	818.669	0.00342593	0.996574	0.506481	0.354938	0.13858	1	0
0.8543	4.500	1100	1100	-nan(ind)	90911.2	6169.67	0	1016.01	818.669	0.00296296	0.997037	0.506543	0.354506	0.138951	1	0
0.8544	4.500	1100	1100	-nan(ind)	91090.8	6169.66	0	1016.01	818.669	0.00296296	0.997037	0.505556	0.35537	0.139074	1	0
0.8545	4.500	1100	1100	-nan(ind)	91141.6	6169.66	0	1016.01	818.67	0.00231481	0.997685	0.505556	0.355247	0.139198	1	0
0.8546	4.500	1100	1100	-nan(ind)	91207	6169.66	0	1016.01	818.67	0.00314815	0.996852	0.505556	0.35534	0.139105	1	0
0.8547	4.500	1100	1100	-nan(ind)	91202.7	6169.66	0	1016.01	818.669	0.00259259	0.997407	0.505741	0.355154	0.139105	1	0
0.8548	4.500	1100	1100	-nan(ind)	91338.5	6169.65	0	1016.01	818.67	0.00277778	0.997222	0.506049	0.354691	0.139259	1	0
0.8549	4.500	1100	1100	-nan(ind)	91366	6169.65	0	1016.01	818.67	0.00222222	0.997778	0.505432	0.35534	0.139228	1	0
0.855	4.500	1100	1100	-nan(ind)	91427	6169.65	0	1016.01	818.67	0.00259259	0.997407	0.506111	0.354475	0.139414	1	0
0.8551	4.500	1100	1100	-nan(ind)	91421.3	6169.64	0	1016.01	818.67	0.0025	0.9975	0.506728	0.354012	0.139259	1	0
0.8552	4.500	1100	1100	-nan(ind)	91333.7	6169.65	0	1016.01	818.67	0.00194444	0.998056	0.50642	0.354506	0.139074	1	0
0.8553	4.500	1100	1100	-nan(ind)	91404.6	6169.65	0	1016.01	818.67	0.00324074	0.996759	0.506173	0.354506	0.139321	1	0
0.8554	4.500	1100	1100	-nan(ind)	91280.8	6169.65	0	1016.01	818.67	0.0025	0.9975	0.507407	0.353241	0.139352	1	0
0.8555	4.500	1100	1100	-nan(ind)	91249.8	6169.65	0	1016.01	818.67	0.00314815	0.996852	0.508395	0.352377	0.139228	1	0
0.8556	4.500	1100	1100	-nan(ind)	91577.2	6169.64	0	1016.01	818.67	0.00314815	0.996852	0.508704	0.351481	0.139815	1	0
0.8557	4.500	1100	1100	-nan(ind)	91727.4	6169.63	0	1016.01	818.67	0.0037963	0.996204	0.508025	0.351914	0.140062	1	0
0.8558	4.500	1100	1100	-nan(ind)	91462.3	6169.64	0	1016.01	818.67	0.00222222	0.997778	0.507346	0.353117	0.139537	1	0
0.8559	4.500	1100	1100	-nan(ind)	91591.8	6169.64	0	1016.01	818.67	0.00259259	0.997407	0.507346	0.353086	0.139568	1	0
0.856	4.500	1100	1100	-nan(ind)	91882.8	6169.63	0	1016.01	818.67	0.00203704	0.997963	0.506975	0.353086	0.139938	1	0
0.8561	4.500	1100	1100	-nan(ind)	92136.8	6169.62	0	1016.01	818.67	0.0025	0.9975	0.507099	0.352716	0.140185	1	0
0.8562	4.500	1100	1100	-nan(ind)	92401.2	6169.62	0	1016.01	818.67	0.00259259	0.997407	0.507654	0.351728	0.140617	1	0
0.8563	4.500	1100	1100	-nan(ind)	92510.7	6169.61	0	1016.01	818.671	0.00259259	0.997407	0.506605	0.352654	0.140741	1	0
0.8564	4.500	1100	1100	-nan(ind)	92131.4	6169.62	0	1016.01	818.67	0.00296296	0.997037	0.506667	0.353179	0.140154	1	0
0.8565	4.500	1100	1100	-nan(ind)	91846.6	6169.63	0	1016.01	818.67	0.00287037	0.99713	0.507284	0.352901	0.139815	1	0
0.8566	4.500	1100	1100	-nan(ind)	92008.2	6169.63	0	1016.01	818.67	0.00296296	0.997037	0.506914	0.352932	0.140154	1	0
0.8567	4.500	1100	1100	-nan(ind)	91981.5	6169.63	0	1016.01	818.67	0.00296296	0.997037	0.506296	0.353611	0.140093	1	0
0.8568	4.500	1100	1100	-nan(ind)	91702.4	6169.64	0	1016.01	818.67	0.0025	0.9975	0.505617	0.354568	0.139815	1	0
0.8569	4.500	1100	1100	-nan(ind)	92266.7	6169.62	0	1016.01	818.67	0.00324074	0.996759	0.503395	0.355926	0.140679	1	0
0.857	4.500	1100	1100	-nan(ind)	92024.5	6169.63	0	1016.01	818.67	0.00287037	0.99713	0.504074	0.355648	0.140278	1	0
0.8571	4.500	1100	1100	-nan(ind)	92184.9	6169.62	0	1016.01	818.67	0.00240741	0.997593	0.503333	0.356173	0.140494	1	0
0.8572	4.500	1100	1100	-nan(ind)	92273.6	6169.62	0	1016.01	818.67	0.00296296	0.997037	0.504136	0.355185	0.140679	1	0
0.8573	4.500	1100	1100	-nan(ind)	92534.4	6169.62	0	1016.01	818.67	0.00203704	0.997963	0.504877	0.354012	0.141111	1	0
0.8574	4.500	1100	1100	-nan(ind)	92588.6	6169.61	0	1016.01	818.671	0.00277778	0.997222	0.505494	0.353457	0.141049	1	0
0.8575	4.500	1100	1100	-nan(ind)	92534.4	6169.62	0	1016.01	818.67	0.00287037	0.99713	0.504815	0.354167	0.141019	1	0
0.8576	4.500	1100	1100	-nan(ind)	92527.7	6169.62	0	1016.01	818.67	0.00203704	0.997963	0.504136	0.354815	0.141049	1	0
0.8577	4.500	1100	1100	-nan(ind)	92450.6	6169.62	0	1016.01	818.67	0.00342593	0.996574	0.503889	0.355309	0.140802	1	0
0.8578	4.500	1100	1100	-nan(ind)	92026.3	6169.63	0	1016.01	818.67	0.00231481	0.997685	0.503457	0.356358	0.140185	1	0
0.8579	4.500	1100	1100	-nan(ind)	91535.2	6169.64	0	1016.01	818.67	0.00212963	0.99787	0.503025	0.357469	0.139506	1	0
0.858	4.500	1100	1100	-nan(ind)	91459.2	6169.65	0	1016.01	818.67	0.00203704	0.997963	0.502963	0.357932	0.139105	1	0
0.8581	4.500	1100	1100	-nan(ind)	91637.7	6169.64	0	1016.01	818.67	0.00268519	0.997315	0.502901	0.357809	0.13929	1	0
0.8582	4.500	1100	1100	-nan(ind)	91690.9	6169.64	0	1016.01	818.67	0.00222222	0.997778	0.502778	0.358148	0.139074	1	0
0.8583	4.500	1100	1100	-nan(ind)	91811.4	6169.64	0	1016.01	818.67	0.0025	0.9975	0.502037	0.358765	0.139198	1	0
0.8584	4.500	1100	1100	-nan(ind)	91758.5	6169.64	0	1016.01	818.67	0.00314815	0.996852	0.502901	0.357932	0.139167	1	0
0.8585	4.500	1100	1100	-nan(ind)	91504.1	6169.65	0	1016.01	818.67	0.00259259	0.997407	0.502037	0.358951	0.139012	1	0
0.8586	4.500	1100	1100	-nan(ind)	91641	6169.64	0	1016.01	818.67	0.00324074	0.996759	0.50179	0.359043	0.139167	1	0
0.8587	4.500	1100	1100	-nan(ind)	91568.8	6169.64	0	1016.01	818.67	0.00240741	0.997593	0.501852	0.359043	0.139105	1	0
0.8588	4.500	1100	1100	-nan(ind)	91738.3	6169.64	0	1016.01	818.67	0.00240741	0.997593	0.503395	0.357222	0.139383	1	0
0.8589	4.500	1100	1100	-nan(ind)	91943.3	6169.63	0	1016.01	818.67	0.00212963	0.99787	0.503642	0.356667	0.139691	1	0
0.859	4.500	1100	1100	-nan(ind)	91496.9	6169.65	0	1016.01	818.67	0.00277778	0.997222	0.504691	0.356049	0.139259	1	0
0.8591	4.500	1100	1100	-nan(ind)	91381.2	6169.65	0	1016.01	818.67	0.00259259	0.997407	0.504568	0.356173	0.139259	1	0
0.8592	4.500	1100	1100	-nan(ind)	91610.5	6169.64	0	1016.01	818.67	0.00185185	0.998148	0.505123	0.35537	0.139506	1	0
0.8593	4.500	1100	1100	-nan(ind)	91499	6169.64	0	1016.01	818.67	0.0025	0.9975	0.505926	0.355154	0.13892	1	0
0.8594	4.500	1100	1100	-nan(ind)	91503.8	6169.64	0	1016.01	818.67	0.00185185	0.998148	0.505741	0.355525	0.138735	1	0
0.8595	4.500	1100	1100	-nan(ind)	91755.3	6169.63	0	1016.01	818.67	0.00157407	0.998426	0.506358	0.354506	0.139136	1	0
0.8596	4.500	1100	1100	-nan(ind)	91334.5	6169.65	0	1016.01	818.67	0.00231481	0.997685	0.506914	0.354599	0.138488	1	0
0.8597	4.500	1100	1100	-nan(ind)	91279.3	6169.65	0	1016.01	818.67	0.00203704	0.997963	0.507716	0.353827	0.138457	1	0
0.8598	4.500	1100	1100	-nan(ind)	91136.6	6169.65	0	1016.01	818.67	0.00268519	0.997315	0.508765	0.352932	0.138302	1	0
0.8599	4.500	1100	1100	-nan(ind)	91507.3	6169.64	0	1016.01	818.67	0.00259259	0.997407	0.508148	0.352901	0.138951	1	0
0.86	4.500	1100	1100	-nan(ind)	91304.4	6169.65	0	1016.01	818.67	0.00203704	0.997963	0.507284	0.353951	0.138765	1	0
0.8601	4.500	1100	1100	-nan(ind)	91267.7	6169.64	0	1016.01	818.67	0.00296296	0.997037	0.507654	0.353704	0.138642	1	0
0.8602	4.500	1100	1100	-nan(ind)	91272.7	6169.64	0	1016.01	818.67	0.00287037	0.99713	0.508148	0.353302	0.138549	1	0
0.8603	4.500	1100	1100	-nan(ind)	91092.5	6169.65	0	1016.01	818.67	0.00296296	0.997037	0.509691	0.351914	0.138395	1	0
0.8604	4.500	1100	1100	-nan(ind)	91037.1	6169.65	0	1016.01	818.67	0.00240741	0.997593	0.509506	0.352006	0.138488	1	0
0.8605	4.500	1100	1100	-nan(ind)	91041.9	6169.64	0	1016.01	818.67	0.00240741	0.997593	0.508704	0.352901	0.138395	1	0
0.8606	4.500	1100	1100	-nan(ind)	91230.2	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.509012	0.352222	0.138765	1	0
0.8607	4.500	1100	1100	-nan(ind)	91071.6	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.50858	0.352901	0.138519	1	0
0.8608	4.500	1100	1100	-nan(ind)	91009	6169.64	0	1016.01	818.67	0.00296296	0.997037	0.508333	0.35321	0.138457	1	0
0.8609	4.500	1100	1100	-nan(ind)	90950	6169.65	0	1016.01	818.67	0.00222222	0.997778	0.507222	0.354475	0.138302	1	0
0.861	4.500	1100	1100	-nan(ind)	91341.3	6169.63	0	1016.01	818.67	0.00175926	0.998241	0.507778	0.353333	0.138889	1	0
0.8611	4.500	1100	1100	-nan(ind)	91102	6169.65	0	1016.01	818.67	0.00240741	0.997593	0.508395	0.353117	0.138488	1	0
0.8612	4.500	1100	1100	-nan(ind)	91430.1	6169.63	0	1016.01	818.67	0.00296296	0.997037	0.509012	0.352191	0.138796	1	0
0.8613	4.500	1100	1100	-nan(ind)	91479.6	6169.63	0	1016.01	818.67	0.00259259	0.997407	0.509815	0.351543	0.138642	1	0
0.8614	4.500	1100	1100	-nan(ind)	91416.3	6169.63	0	1016.01	818.67	0.0025	0.9975	0.509938	0.351543	0.138519	1	0
0.8615	4.500	1100	1100	-nan(ind)	91235.7	6169.64	0	1016.01	818.67	0.00333333	0.996667	0.509012	0.352531	0.138457	1	0
0.8616	4.500	1100	1100	-nan(ind)	91418	6169.63	0	1016.01	818.67	0.00277778	0.997222	0.509259	0.352068	0.138673	1	0
0.8617	4.500	1100	1100	-nan(ind)	91506.9	6169.62	0	1016.01	818.671	0.00222222	0.997778	0.509444	0.351759	0.138796	1	0
0.8618	4.500	1100	1100	-nan(ind)	91524.1	6169.62	0	1016.01	818.671	0.00268519	0.997315	0.508704	0.352593	0.138704	1	0
0.8619	4.500	1100	1100	-nan(ind)	91228.1	6169.63	0	1016.01	818.67	0.00259259	0.997407	0.50963	0.352099	0.138272	1	0
0.862	4.500	1100	1100	-nan(ind)	91287.5	6169.63	0	1016.01	818.67	0.00259259	0.997407	0.509259	0.352315	0.138426	1	0
0.8621	4.500	1100	1100	-nan(ind)	91355	6169.63	0	1016.01	818.67	0.00324074	0.996759	0.507901	0.353549	0.138549	1	0
0.8622	4.500	1100	1100	-nan(ind)	91256.3	6169.63	0	1016.01	818.67	0.00212963	0.99787	0.506605	0.354784	0.138611	1	0
0.8623	4.500	1100	1100	-nan(ind)	91441.7	6169.62	0	1016.01	818.671	0.00314815	0.996852	0.507407	0.353858	0.138735	1	0
0.8624	4.500	1100	1100	-nan(ind)	91471.8	6169.61	0	1016.01	818.671	0.00287037	0.99713	0.507037	0.35429	0.138673	1	0
0.8625	4.500	1100	1100	-nan(ind)	91256.1	6169.62	0	1016.01	818.671	0.00259259	0.997407	0.50784	0.353642	0.138519	1	0
0.8626	4.500	1100	1100	-nan(ind)	91428.6	6169.61	0	1016.01	818.671	0.00194444	0.998056	0.507222	0.35429	0.138488	1	0
0.8627	4.500	1100	1100	-nan(ind)	91269.2	6169.62	0	1016.01	818.671	0.00212963	0.99787	0.507099	0.35466	0.138241	1	0
0.8628	4.500	1100	1100	-nan(ind)	91387.6	6169.61	0	1016.01	818.671	0.00287037	0.99713	0.508086	0.353519	0.138395	1	0
0.8629	4.500	1100	1100	-nan(ind)	91275.2	6169.62	0	1016.01	818.671	0.0025	0.9975	0.509321	0.352191	0.138488	1	0
0.863	4.500	1100	1100	-nan(ind)	91373.7	6169.61	0	1016.01	818.671	0.00231481	0.997685	0.508642	0.352747	0.138611	1	0
0.8631	4.500	1100	1100	-nan(ind)	91270.1	6169.62	0	1016.01	818.671	0.00296296	0.997037	0.508272	0.353302	0.138426	1	0
0.8632	4.500	1100	1100	-nan(ind)	91304.5	6169.62	0	1016.01	818.671	0.00203704	0.997963	0.507284	0.354074	0.138642	1	0
0.8633	4.500	1100	1100	-nan(ind)	91454.3	6169.61	0	1016.01	818.671	0.00314815	0.996852	0.507037	0.35429	0.138673	1	0
0.8634	4.500	1100	1100	-nan(ind)	91313.1	6169.62	0	1016.01	818.671	0.00324074	0.996759	0.50642	0.355031	0.138549	1	0
0.8635	4.500	1100	1100	-nan(ind)	91305.9	6169.63	0	1016.01	818.671	0.00240741	0.997593	0.505988	0.355556	0.138457	1	0
0.8636	4.500	1100	1100	-nan(ind)	91125	6169.63	0	1016.01	818.67	0.00333333	0.996667	0.506543	0.35537	0.138086	1	0
0.8637	4.500	1100	1100	-nan(ind)	90865.8	6169.64	0	1016.01	818.67	0.00194444	0.998056	0.506235	0.355864	0.137901	1	0
0.8638	4.500	1100	1100	-nan(ind)	90499.9	6169.65	0	1016.01	818.67	0.0025	0.9975	0.50679	0.355617	0.137593	1	0
0.8639	4.500	1100	1100	-nan(ind)	90525.9	6169.65	0	1016.01	818.67	0.00296296	0.997037	0.507037	0.355216	0.137747	1	0
0.864	4.500	1100	1100	-nan(ind)	90785.1	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.506296	0.35571	0.137994	1	0
0.8641	4.500	1100	1100	-nan(ind)	90727.4	6169.64	0	1016.01	818.67	0.00296296	0.997037	0.507716	0.354105	0.138179	1	0
0.8642	4.500	1100	1100	-nan(ind)	90806.2	6169.64	0	1016.01	818.67	0.00212963	0.99787	0.506914	0.355	0.138086	1	0
0.8643	4.500	1100	1100	-nan(ind)	90895.8	6169.64	0	1016.01	818.67	0.00212963	0.99787	0.506543	0.355278	0.138179	1	0
0.8644	4.500	1100	1100	-nan(ind)	90969.8	6169.63	0	1016.01	818.67	0.00259259	0.997407	0.50642	0.355154	0.138426	1	0
0.8645	4.500	1100	1100	-nan(ind)	91185.2	6169.63	0	1016.01	818.67	0.0025	0.9975	0.506296	0.354815	0.138889	1	0
0.8646	4.500	1100	1100	-nan(ind)	91158.8	6169.63	0	1016.01	818.67	0.00268519	0.997315	0.506111	0.355062	0.138827	1	0
0.8647	4.500	1100	1100	-nan(ind)	91398.1	6169.62	0	1016.01	818.67	0.00240741	0.997593	0.50716	0.353765	0.139074	1	0
0.8648	4.500	1100	1100	-nan(ind)	91409.9	6169.62	0	1016.01	818.67	0.00314815	0.996852	0.507654	0.353333	0.139012	1	0
0.8649	4.500	1100	1100	-nan(ind)	91487.1	6169.63	0	1016.01	818.67	0.00231481	0.997685	0.508951	0.351821	0.139228	1	0
0.865	4.500	1100	1100	-nan(ind)	91850.7	6169.61	0	1016.01	818.671	0.00240741	0.997593	0.509506	0.350772	0.139722	1	0
0.8651	4.500	1100	1100	-nan(ind)	91817	6169.62	0	1016.01	818.671	0.00231481	0.997685	0.509198	0.351019	0.139784	1	0
0.8652	4.500	1100	1100	-nan(ind)	92105.1	6169.61	0	1016.01	818.671	0.00259259	0.997407	0.50858	0.351173	0.140247	1	0
0.8653	4.500	1100	1100	-nan(ind)	91937	6169.61	0	1016.01	818.671	0.00222222	0.997778	0.50821	0.352099	0.139691	1	0
0.8654	4.500	1100	1100	-nan(ind)	91905.1	6169.61	0	1016.01	818.671	0.00314815	0.996852	0.507654	0.352778	0.139568	1	0
0.8655	4.500	1100	1100	-nan(ind)	91755.7	6169.61	0	1016.01	818.671	0.00212963	0.99787	0.505988	0.354414	0.139599	1	0
0.8656	4.500	1100	1100	-nan(ind)	91829.7	6169.61	0	1016.01	818.671	0.00222222	0.997778	0.506481	0.353642	0.139877	1	0
0.8657	4.500	1100	1100	-nan(ind)	91823.9	6169.61	0	1016.01	818.671	0.00324074	0.996759	0.508395	0.351698	0.139907	1	0
0.8658	4.500	1100	1100	-nan(ind)	91765.8	6169.61	0	1016.01	818.671	0.0025	0.9975	0.50679	0.353519	0.139691	1	0
0.8659	4.500	1100	1100	-nan(ind)	91371.8	6169.62	0	1016.01	818.671	0.00194444	0.998056	0.505617	0.355309	0.139074	1	0
0.866	4.500	1100	1100	-nan(ind)	91243.3	6169.62	0	1016.01	818.671	0.00277778	0.997222	0.505494	0.355494	0.139012	1	0
0.8661	4.500	1100	1100	-nan(ind)	91250.2	6169.63	0	1016.01	818.67	0.00333333	0.996667	0.504383	0.356636	0.138981	1	0
0.8662	4.500	1100	1100	-nan(ind)	91576.6	6169.62	0	1016.01	818.671	0.00277778	0.997222	0.504136	0.356327	0.139537	1	0
0.8663	4.500	1100	1100	-nan(ind)	91804.2	6169.61	0	1016.01	818.671	0.00314815	0.996852	0.504012	0.356049	0.139938	1	0
0.8664	4.500	1100	1100	-nan(ind)	91915.5	6169.61	0	1016.01	818.671	0.00240741	0.997593	0.503642	0.356358	0.14	1	0
0.8665	4.500	1100	1100	-nan(ind)	91702.3	6169.62	0	1016.01	818.671	0.0025	0.9975	0.503642	0.356512	0.139846	1	0
0.8666	4.500	1100	1100	-nan(ind)	91448.2	6169.63	0	1016.01	818.67	0.00185185	0.998148	0.502963	0.357685	0.139352	1	0
0.8667	4.500	1100	1100	-nan(ind)	91425.8	6169.64	0	1016.01	818.67	0.00212963	0.99787	0.50284	0.357778	0.139383	1	0
0.8668	4.500	1100	1100	-nan(ind)	91144.7	6169.64	0	1016.01	818.67	0.00240741	0.997593	0.502654	0.358488	0.138858	1	0
0.8669	4.500	1100	1100	-nan(ind)	91291.6	6169.63	0	1016.01	818.67	0.00259259	0.997407	0.501975	0.359105	0.13892	1	0
0.867	4.500	1100	1100	-nan(ind)	91128.1	6169.64	0	1016.01	818.67	0.00305556	0.996944	0.503272	0.357963	0.138765	1	0
0.8671	4.500	1100	1100	-nan(ind)	91142.3	6169.64	0	1016.01	818.67	0.00212963	0.99787	0.502963	0.358488	0.138549	1	0
0.8672	4.500	1100	1100	-nan(ind)	91224.5	6169.64	0	1016.01	818.67	0.00203704	0.997963	0.503272	0.358086	0.138642	1	0
0.8673	4.500	1100	1100	-nan(ind)	91166.8	6169.64	0	1016.01	818.67	0.00222222	0.997778	0.502469	0.359105	0.138426	1	0
0.8674	4.500	1100	1100	-nan(ind)	91278.6	6169.63	0	1016.01	818.67	0.00259259	0.997407	0.502346	0.359043	0.138611	1	0
0.8675	4.500	1100	1100	-nan(ind)	91031.1	6169.64	0	1016.01	818.67	0.00314815	0.996852	0.501914	0.359846	0.138241	1	0
0.8676	4.500	1100	1100	-nan(ind)	91162.1	6169.64	0	1016.01	818.67	0.00240741	0.997593	0.501235	0.360494	0.138272	1	0
0.8677	4.500	1100	1100	-nan(ind)	90876	6169.65	0	1016.01	818.67	0.00342593	0.996574	0.501543	0.360586	0.13787	1	0
0.8678	4.500	1100	1100	-nan(ind)	90785.4	6169.65	0	1016.01	818.67	0.00277778	0.997222	0.50284	0.359383	0.137778	1	0
0.8679	4.500	1100	1100	-nan(ind)	90282.9	6169.67	0	1016.01	818.67	0.00268519	0.997315	0.503704	0.359444	0.136852	1	0
0.868	4.500	1100	1100	-nan(ind)	89851.9	6169.68	0	1016.01	818.669	0.00268519	0.997315	0.502099	0.361667	0.136235	1	0
0.8681	4.500	1100	1100	-nan(ind)	90267.1	6169.67	0	1016.01	818.67	0.00305556	0.996944	0.501296	0.361852	0.136852	1	0
0.8682	4.500	1100	1100	-nan(ind)	90645.8	6169.66	0	1016.01	818.67	0.00324074	0.996759	0.503333	0.359259	0.137407	1	0
0.8683	4.500	1100	1100	-nan(ind)	90662.9	6169.66	0	1016.01	818.67	0.0025	0.9975	0.50321	0.359321	0.137469	1	0
0.8684	4.500	1100	1100	-nan(ind)	90575.7	6169.67	0	1016.01	818.67	0.00287037	0.99713	0.502407	0.360123	0.137469	1	0
0.8685	4.500	1100	1100	-nan(ind)	90180.4	6169.68	0	1016.01	818.669	0.00203704	0.997963	0.503272	0.359815	0.136914	1	0
0.8686	4.500	1100	1100	-nan(ind)	90190.6	6169.67	0	1016.01	818.669	0.00351852	0.996481	0.50358	0.359414	0.137006	1	0
0.8687	4.500	1100	1100	-nan(ind)	89805	6169.68	0	1016.01	818.669	0.00351852	0.996481	0.503148	0.360432	0.13642	1	0
0.8688	4.500	1100	1100	-nan(ind)	89857	6169.68	0	1016.01	818.669	0.00240741	0.997593	0.502469	0.361111	0.13642	1	0
0.8689	4.500	1100	1100	-nan(ind)	89505.8	6169.69	0	1016.01	818.669	0.00296296	0.997037	0.502037	0.361944	0.136019	1	0
0.869	4.500	1100	1100	-nan(ind)	89677.7	6169.68	0	1016.01	818.669	0.00324074	0.996759	0.502346	0.361698	0.135957	1	0
0.8691	4.500	1100	1100	-nan(ind)	89731	6169.68	0	1016.01	818.669	0.00333333	0.996667	0.501667	0.362377	0.135957	1	0
0.8692	4.500	1100	1100	-nan(ind)	89642.4	6169.69	0	1016.01	818.669	0.00324074	0.996759	0.501296	0.362685	0.136019	1	0
0.8693	4.500	1100	1100	-nan(ind)	89585.4	6169.69	0	1016.01	818.669	0.00185185	0.998148	0.501358	0.362469	0.136173	1	0
0.8694	4.500	1100	1100	-nan(ind)	89627.6	6169.69	0	1016.01	818.669	0.00231481	0.997685	0.500556	0.363333	0.136111	1	0
0.8695	4.500	1100	1100	-nan(ind)	89549.9	6169.7	0	1016.01	818.669	0.00342593	0.996574	0.50179	0.362191	0.136019	1	0
0.8696	4.500	1100	1100	-nan(ind)	89368.3	6169.7	0	1016.01	818.669	0.00342593	0.996574	0.503642	0.360586	0.135772	1	0
0.8697	4.500	1100	1100	-nan(ind)	89672.6	6169.69	0	1016.01	818.669	0.00361111	0.996389	0.504383	0.359383	0.136235	1	0
0.8698	4.500	1100	1100	-nan(ind)	89870.6	6169.68	0	1016.01	818.669	0.00296296	0.997037	0.504753	0.358704	0.136543	1	0
0.8699	4.500	1100	1100	-nan(ind)	89693.8	6169.69	0	1016.01	818.669	0.00231481	0.997685	0.503951	0.359537	0.136512	1	0
0.87	4.500	1100	1100	-nan(ind)	89790	6169.68	0	1016.01	818.669	0.0025	0.9975	0.503889	0.359537	0.136574	1	0
0.8701	4.500	1100	1100	-nan(ind)	89914.1	6169.67	0	1016.01	818.67	0.00305556	0.996944	0.503889	0.359352	0.136759	1	0
0.8702	4.500	1100	1100	-nan(ind)	89893.4	6169.68	0	1016.01	818.669	0.00138889	0.998611	0.502963	0.360123	0.136914	1	0
0.8703	4.500	1100	1100	-nan(ind)	89666.1	6169.69	0	1016.01	818.669	0.00287037	0.99713	0.503951	0.359414	0.136636	1	0
0.8704	4.500	1100	1100	-nan(ind)	89861.3	6169.68	0	1016.01	818.669	0.00324074	0.996759	0.502963	0.360185	0.136852	1	0
0.8705	4.500	1100	1100	-nan(ind)	89509.2	6169.69	0	1016.01	818.669	0.00407407	0.995926	0.503395	0.360123	0.136481	1	0
0.8706	4.500	1100	1100	-nan(ind)	89963.9	6169.67	0	1016.01	818.669	0.00268519	0.997315	0.503827	0.35892	0.137253	1	0
0.8707	4.500	1100	1100	-nan(ind)	90463.1	6169.66	0	1016.01	818.67	0.00231481	0.997685	0.503951	0.357963	0.138086	1	0
0.8708	4.500	1100	1100	-nan(ind)	90566.3	6169.66	0	1016.01	818.67	0.00259259	0.997407	0.502469	0.359321	0.13821	1	0
0.8709	4.500	1100	1100	-nan(ind)	90490.3	6169.66	0	1016.01	818.67	0.00240741	0.997593	0.502901	0.358981	0.138117	1	0
0.871	4.500	1100	1100	-nan(ind)	90250.3	6169.67	0	1016.01	818.67	0.00324074	0.996759	0.50358	0.358735	0.137685	1	0
0.8711	4.500	1100	1100	-nan(ind)	90010.7	6169.68	0	1016.01	818.669	0.00333333	0.996667	0.502654	0.360062	0.137284	1	0
0.8712	4.500	1100	1100	-nan(ind)	90279.4	6169.67	0	1016.01	818.669	0.00324074	0.996759	0.502469	0.359846	0.137685	1	0
0.8713	4.500	1100	1100	-nan(ind)	90428.1	6169.67	0	1016.01	818.67	0.00324074	0.996759	0.503025	0.359043	0.137932	1	0
0.8714	4.500	1100	1100	-nan(ind)	90449.6	6169.67	0	1016.01	818.67	0.00259259	0.997407	0.50179	0.360309	0.137901	1	0
0.8715	4.500	1100	1100	-nan(ind)	90599.6	6169.66	0	1016.01	818.67	0.00277778	0.997222	0.501481	0.36034	0.138179	1	0
0.8716	4.500	1100	1100	-nan(ind)	90376.7	6169.67	0	1016.01	818.669	0.0025	0.9975	0.501914	0.360154	0.137932	1	0
