time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
0.0964	4.500	1000	1000	-nan(ind)	96084.4	2858.6	0	1016	809.06	0.0138889	0.986111	0.418981	0.43885	0.142168	1	0
0.0965	4.500	1000	1000	-nan(ind)	96369	2858.58	0	1016	809.061	0.0127315	0.987269	0.419753	0.4375	0.142747	1	0
0.0966	4.500	1000	1000	-nan(ind)	97399.3	2858.56	0	1016	809.061	0.0133102	0.98669	0.420525	0.435185	0.14429	1	0
0.0967	4.500	1000	1000	-nan(ind)	96875.6	2858.57	0	1016	809.061	0.0179398	0.98206	0.418981	0.4375	0.143519	1	0
0.0968	4.500	1000	1000	-nan(ind)	96957	2858.56	0	1016	809.061	0.0179398	0.98206	0.417052	0.439236	0.143711	1	0
0.0969	4.500	1000	1000	-nan(ind)	97229.7	2858.55	0	1016	809.061	0.0127315	0.987269	0.417052	0.439043	0.143904	1	0
0.097	4.500	1000	1000	-nan(ind)	98071	2858.53	0	1016	809.062	0.0104167	0.989583	0.411651	0.443287	0.145062	1	0
0.0971	4.500	1000	1000	-nan(ind)	98478	2858.52	0	1016	809.062	0.00925926	0.990741	0.413966	0.440394	0.14564	1	0
0.0972	4.500	1000	1000	-nan(ind)	99046.3	2858.5	0	1016	809.062	0.00694444	0.993056	0.409722	0.443866	0.146412	1	0
0.0973	4.500	1000	1000	-nan(ind)	99041.1	2858.51	0	1016	809.062	0.0104167	0.989583	0.407793	0.445409	0.146798	1	0
0.0974	4.500	1000	1000	-nan(ind)	99170.9	2858.51	0	1016	809.062	0.0109954	0.989005	0.407407	0.445602	0.146991	1	0
0.0975	4.500	1000	1000	-nan(ind)	99039.6	2858.5	0	1016	809.062	0.0121528	0.987847	0.407022	0.446759	0.146219	1	0
0.0976	4.500	1000	1000	-nan(ind)	99877.7	2858.48	0	1016.01	809.063	0.0104167	0.989583	0.404321	0.44811	0.147569	1	0
0.0977	4.500	1000	1000	-nan(ind)	98532.1	2858.53	0	1016	809.062	0.0150463	0.984954	0.40162	0.452739	0.14564	1	0
0.0978	4.500	1000	1000	-nan(ind)	98030.6	2858.54	0	1016	809.062	0.0133102	0.98669	0.399691	0.45544	0.144869	1	0
0.0979	4.500	1000	1000	-nan(ind)	97853	2858.55	0	1016	809.061	0.0133102	0.98669	0.398534	0.456983	0.144483	1	0
0.098	4.500	1000	1000	-nan(ind)	97750.7	2858.55	0	1016	809.061	0.00925926	0.990741	0.401235	0.454282	0.144483	1	0
0.0981	4.500	1000	1000	-nan(ind)	97264.6	2858.57	0	1016	809.061	0.0127315	0.987269	0.400463	0.455633	0.143904	1	0
0.0982	4.500	1000	1000	-nan(ind)	97313.5	2858.58	0	1016	809.061	0.0150463	0.984954	0.400849	0.455054	0.144097	1	0
0.0983	4.500	1000	1000	-nan(ind)	97370.5	2858.57	0	1016	809.061	0.0185185	0.981481	0.400849	0.455247	0.143904	1	0
0.0984	4.500	1000	1000	-nan(ind)	96748.4	2858.58	0	1016	809.061	0.015625	0.984375	0.40162	0.455247	0.143133	1	0
0.0985	4.500	1000	1000	-nan(ind)	96631.5	2858.58	0	1016	809.061	0.0150463	0.984954	0.400849	0.456019	0.143133	1	0
0.0986	4.500	1000	1000	-nan(ind)	96925	2858.57	0	1016	809.061	0.0162037	0.983796	0.401235	0.455054	0.143711	1	0
0.0987	4.500	1000	1000	-nan(ind)	96823.5	2858.58	0	1016	809.061	0.0179398	0.98206	0.40162	0.454861	0.143519	1	0
0.0988	4.500	1000	1000	-nan(ind)	96033.5	2858.61	0	1016	809.06	0.0185185	0.981481	0.39892	0.459105	0.141975	1	0
0.0989	4.500	1000	1000	-nan(ind)	95545.3	2858.61	0	1016	809.06	0.0260417	0.973958	0.400463	0.458333	0.141204	1	0
0.099	4.500	1000	1000	-nan(ind)	95765.2	2858.61	0	1016	809.06	0.0260417	0.973958	0.397377	0.461034	0.14159	1	0
0.0991	4.500	1000	1000	-nan(ind)	96234.8	2858.6	0	1016	809.06	0.0237269	0.976273	0.399306	0.458526	0.142168	1	0
0.0992	4.500	1000	1000	-nan(ind)	96216.1	2858.6	0	1016	809.06	0.0248843	0.975116	0.395448	0.462577	0.141975	1	0
0.0993	4.500	1000	1000	-nan(ind)	95780.4	2858.62	0	1016	809.06	0.0225694	0.977431	0.393904	0.464699	0.141397	1	0
0.0994	4.500	1000	1000	-nan(ind)	95565.5	2858.63	0	1016	809.06	0.0196759	0.980324	0.397377	0.461227	0.141397	1	0
0.0995	4.500	1000	1000	-nan(ind)	95025.6	2858.65	0	1016	809.059	0.0219907	0.978009	0.396219	0.462963	0.140818	1	0
0.0996	4.500	1000	1000	-nan(ind)	94437.7	2858.66	0	1016	809.059	0.0133102	0.98669	0.399306	0.460841	0.139853	1	0
0.0997	4.500	1000	1000	-nan(ind)	94884.8	2858.64	0	1016	809.059	0.0138889	0.986111	0.397762	0.461613	0.140625	1	0
0.0998	4.500	1000	1000	-nan(ind)	95132.2	2858.64	0	1016	809.06	0.0167824	0.983218	0.400077	0.458912	0.141011	1	0
0.0999	4.500	1000	1000	-nan(ind)	95002	2858.65	0	1016	809.059	0.015625	0.984375	0.402006	0.456983	0.141011	1	0
0.1	4.500	1000	1000	-nan(ind)	95220.5	2858.64	0	1016	809.06	0.0162037	0.983796	0.402778	0.455826	0.141397	1	0
0.1001	4.500	1000	1000	-nan(ind)	95209	2858.65	0	1016	809.059	0.0144676	0.985532	0.402006	0.456597	0.141397	1	0
0.1002	4.500	1000	1000	-nan(ind)	95675	2858.63	0	1016	809.06	0.0167824	0.983218	0.403935	0.45409	0.141975	1	0
0.1003	4.500	1000	1000	-nan(ind)	95445.3	2858.63	0	1016	809.06	0.0190972	0.980903	0.402392	0.456019	0.14159	1	0
0.1004	4.500	1000	1000	-nan(ind)	95602.7	2858.63	0	1016	809.06	0.0202546	0.979745	0.402006	0.456019	0.141975	1	0
0.1005	4.500	1000	1000	-nan(ind)	96524.8	2858.59	0	1016	809.06	0.0173611	0.982639	0.402006	0.454668	0.143326	1	0
0.1006	4.500	1000	1000	-nan(ind)	96115.6	2858.61	0	1016	809.06	0.0162037	0.983796	0.40625	0.451003	0.142747	1	0
0.1007	4.500	1000	1000	-nan(ind)	96040	2858.61	0	1016	809.06	0.0133102	0.98669	0.40162	0.45544	0.14294	1	0
0.1008	4.500	1000	1000	-nan(ind)	95707.7	2858.62	0	1016	809.06	0.0133102	0.98669	0.400077	0.457562	0.142361	1	0
0.1009	4.500	1000	1000	-nan(ind)	95323.8	2858.62	0	1016	809.06	0.0190972	0.980903	0.396991	0.461034	0.141975	1	0
0.101	4.500	1000	1000	-nan(ind)	95189.7	2858.62	0	1016	809.06	0.0144676	0.985532	0.396219	0.461998	0.141782	1	0
0.1011	4.500	1000	1000	-nan(ind)	95051.7	2858.63	0	1016	809.06	0.0162037	0.983796	0.395448	0.463156	0.141397	1	0
0.1012	4.500	1000	1000	-nan(ind)	95198.1	2858.62	0	1016	809.06	0.0173611	0.982639	0.393904	0.464313	0.141782	1	0
0.1013	4.500	1000	1000	-nan(ind)	95859	2858.61	0	1016	809.06	0.0225694	0.977431	0.395448	0.461613	0.14294	1	0
0.1014	4.500	1000	1000	-nan(ind)	96368.3	2858.6	0	1016	809.06	0.0202546	0.979745	0.395448	0.460648	0.143904	1	0
0.1015	4.500	1000	1000	-nan(ind)	96943.3	2858.58	0	1016	809.061	0.025463	0.974537	0.396991	0.45814	0.144869	1	0
0.1016	4.500	1000	1000	-nan(ind)	96869.8	2858.58	0	1016	809.061	0.0179398	0.98206	0.39429	0.460841	0.144869	1	0
0.1017	4.500	1000	1000	-nan(ind)	96965	2858.58	0	1016	809.061	0.0162037	0.983796	0.39429	0.460841	0.144869	1	0
0.1018	4.500	1000	1000	-nan(ind)	96990.3	2858.58	0	1016	809.061	0.0144676	0.985532	0.390818	0.464313	0.144869	1	0
0.1019	4.500	1000	1000	-nan(ind)	97585	2858.56	0	1016	809.061	0.0150463	0.984954	0.390818	0.463349	0.145833	1	0
0.102	4.500	1000	1000	-nan(ind)	97956.8	2858.55	0	1016	809.061	0.0162037	0.983796	0.391975	0.461806	0.146219	1	0
0.1021	4.500	1000	1000	-nan(ind)	98436.3	2858.53	0	1016	809.062	0.0167824	0.983218	0.39159	0.461613	0.146798	1	0
0.1022	4.500	1000	1000	-nan(ind)	98672	2858.53	0	1016	809.061	0.0127315	0.987269	0.391204	0.46142	0.147377	1	0
0.1023	4.500	1000	1000	-nan(ind)	99065.3	2858.53	0	1016.01	809.061	0.0133102	0.98669	0.392747	0.459298	0.147955	1	0
0.1024	4.500	1000	1000	-nan(ind)	98852.9	2858.54	0	1016.01	809.061	0.0173611	0.982639	0.398148	0.45409	0.147762	1	0
0.1025	4.500	1000	1000	-nan(ind)	98945.6	2858.54	0	1016.01	809.061	0.0173611	0.982639	0.399691	0.451968	0.148341	1	0
0.1026	4.500	1000	1000	-nan(ind)	99865	2858.52	0	1016.01	809.062	0.0190972	0.980903	0.400077	0.450231	0.149691	1	0
0.1027	4.500	1000	1000	-nan(ind)	99962.8	2858.51	0	1016.01	809.062	0.0150463	0.984954	0.400077	0.450039	0.149884	1	0
0.1028	4.500	1000	1000	-nan(ind)	99982	2858.51	0	1016.01	809.062	0.0179398	0.98206	0.401235	0.448688	0.150077	1	0
0.1029	4.500	1000	1000	-nan(ind)	100123	2858.51	0	1016.01	809.062	0.0173611	0.982639	0.400463	0.449267	0.15027	1	0
0.103	4.500	1000	1000	-nan(ind)	100344	2858.5	0	1016.01	809.062	0.0190972	0.980903	0.400463	0.448881	0.150656	1	0
0.1031	4.500	1000	1000	-nan(ind)	100152	2858.52	0	1016.01	809.062	0.0208333	0.979167	0.403549	0.446373	0.150077	1	0
0.1032	4.500	1000	1000	-nan(ind)	100275	2858.51	0	1016.01	809.062	0.0219907	0.978009	0.404707	0.44483	0.150463	1	0
0.1033	4.500	1000	1000	-nan(ind)	100641	2858.51	0	1016.01	809.062	0.0202546	0.979745	0.405093	0.444444	0.150463	1	0
0.1034	4.500	1000	1000	-nan(ind)	101052	2858.49	0	1016.01	809.062	0.0196759	0.980324	0.400463	0.448302	0.151235	1	0
0.1035	4.500	1000	1000	-nan(ind)	100914	2858.5	0	1016.01	809.062	0.0185185	0.981481	0.402392	0.446373	0.151235	1	0
0.1036	4.500	1000	1000	-nan(ind)	101107	2858.5	0	1016.01	809.062	0.0121528	0.987847	0.403549	0.44483	0.15162	1	0
0.1037	4.500	1000	1000	-nan(ind)	101502	2858.48	0	1016.01	809.062	0.015625	0.984375	0.403549	0.444444	0.152006	1	0
0.1038	4.500	1000	1000	-nan(ind)	101553	2858.48	0	1016.01	809.062	0.0208333	0.979167	0.400849	0.447145	0.152006	1	0
0.1039	4.500	1000	1000	-nan(ind)	100839	2858.51	0	1016.01	809.062	0.0173611	0.982639	0.402006	0.447338	0.150656	1	0
0.104	4.500	1000	1000	-nan(ind)	101220	2858.5	0	1016.01	809.062	0.0179398	0.98206	0.405093	0.443673	0.151235	1	0
0.1041	4.500	1000	1000	-nan(ind)	100762	2858.51	0	1016.01	809.062	0.0225694	0.977431	0.405478	0.443866	0.150656	1	0
0.1042	4.500	1000	1000	-nan(ind)	100436	2858.52	0	1016.01	809.061	0.0190972	0.980903	0.405093	0.44483	0.150077	1	0
0.1043	4.500	1000	1000	-nan(ind)	100549	2858.52	0	1016.01	809.062	0.0190972	0.980903	0.408179	0.441551	0.15027	1	0
0.1044	4.500	1000	1000	-nan(ind)	100426	2858.52	0	1016.01	809.061	0.015625	0.984375	0.404707	0.445216	0.150077	1	0
0.1045	4.500	1000	1000	-nan(ind)	101093	2858.49	0	1016.01	809.062	0.0202546	0.979745	0.403935	0.444252	0.151813	1	0
0.1046	4.500	1000	1000	-nan(ind)	100466	2858.52	0	1016.01	809.062	0.0202546	0.979745	0.400849	0.448495	0.150656	1	0
0.1047	4.500	1000	1000	-nan(ind)	100855	2858.5	0	1016.01	809.062	0.0208333	0.979167	0.399691	0.449267	0.151042	1	0
0.1048	4.500	1000	1000	-nan(ind)	100718	2858.5	0	1016.01	809.062	0.0167824	0.983218	0.399691	0.44946	0.150849	1	0
0.1049	4.500	1000	1000	-nan(ind)	100685	2858.49	0	1016.01	809.062	0.0138889	0.986111	0.400463	0.448881	0.150656	1	0
0.105	4.500	1000	1000	-nan(ind)	100240	2858.5	0	1016.01	809.062	0.0162037	0.983796	0.40162	0.448495	0.149884	1	0
0.1051	4.500	1000	1000	-nan(ind)	99843.5	2858.51	0	1016.01	809.062	0.0162037	0.983796	0.397762	0.453125	0.149113	1	0
0.1052	4.500	1000	1000	-nan(ind)	100167	2858.5	0	1016.01	809.062	0.0185185	0.981481	0.398148	0.45216	0.149691	1	0
0.1053	4.500	1000	1000	-nan(ind)	99873.1	2858.5	0	1016.01	809.062	0.0173611	0.982639	0.400463	0.450617	0.14892	1	0
0.1054	4.500	1000	1000	-nan(ind)	100389	2858.48	0	1016.01	809.063	0.0162037	0.983796	0.400463	0.449653	0.149884	1	0
0.1055	4.500	1000	1000	-nan(ind)	100465	2858.48	0	1016.01	809.063	0.0150463	0.984954	0.401235	0.448495	0.15027	1	0
0.1056	4.500	1000	1000	-nan(ind)	99852.9	2858.5	0	1016.01	809.062	0.0162037	0.983796	0.402006	0.448881	0.149113	1	0
0.1057	4.500	1000	1000	-nan(ind)	98761.2	2858.52	0	1016	809.062	0.015625	0.984375	0.402778	0.449653	0.147569	1	0
0.1058	4.500	1000	1000	-nan(ind)	99227.2	2858.51	0	1016.01	809.062	0.0144676	0.985532	0.401235	0.45081	0.147955	1	0
0.1059	4.500	1000	1000	-nan(ind)	99863.5	2858.49	0	1016.01	809.062	0.0109954	0.989005	0.402392	0.448495	0.149113	1	0
0.106	4.500	1000	1000	-nan(ind)	99960.8	2858.5	0	1016.01	809.062	0.0127315	0.987269	0.403935	0.447145	0.14892	1	0
0.1061	4.500	1000	1000	-nan(ind)	100305	2858.49	0	1016.01	809.062	0.0190972	0.980903	0.400849	0.44946	0.149691	1	0
0.1062	4.500	1000	1000	-nan(ind)	100241	2858.49	0	1016.01	809.062	0.0225694	0.977431	0.404321	0.446181	0.149498	1	0
0.1063	4.500	1000	1000	-nan(ind)	100158	2858.5	0	1016.01	809.062	0.0167824	0.983218	0.402006	0.448495	0.149498	1	0
0.1064	4.500	1000	1000	-nan(ind)	101199	2858.47	0	1016.01	809.063	0.0185185	0.981481	0.402006	0.446952	0.151042	1	0
0.1065	4.500	1000	1000	-nan(ind)	101640	2858.46	0	1016.01	809.063	0.0167824	0.983218	0.402392	0.445988	0.15162	1	0
0.1066	4.500	1000	1000	-nan(ind)	100940	2858.48	0	1016.01	809.062	0.015625	0.984375	0.402006	0.447338	0.150656	1	0
0.1067	4.500	1000	1000	-nan(ind)	100674	2858.48	0	1016.01	809.062	0.0162037	0.983796	0.39892	0.45081	0.15027	1	0
0.1068	4.500	1000	1000	-nan(ind)	100737	2858.49	0	1016.01	809.062	0.0150463	0.984954	0.397762	0.451775	0.150463	1	0
0.1069	4.500	1000	1000	-nan(ind)	100890	2858.49	0	1016.01	809.062	0.00925926	0.990741	0.398148	0.451003	0.150849	1	0
0.107	4.500	1000	1000	-nan(ind)	101935	2858.44	0	1016.01	809.063	0.0121528	0.987847	0.396991	0.450231	0.152778	1	0
0.1071	4.500	1000	1000	-nan(ind)	102219	2858.42	0	1016.01	809.064	0.0121528	0.987847	0.390818	0.455826	0.153356	1	0
0.1072	4.500	1000	1000	-nan(ind)	102128	2858.42	0	1016.01	809.064	0.0144676	0.985532	0.394676	0.45216	0.153164	1	0
0.1073	4.500	1000	1000	-nan(ind)	102666	2858.41	0	1016.01	809.064	0.0127315	0.987269	0.39429	0.451775	0.153935	1	0
0.1074	4.500	1000	1000	-nan(ind)	102665	2858.4	0	1016.01	809.064	0.0133102	0.98669	0.394676	0.451196	0.154128	1	0
0.1075	4.500	1000	1000	-nan(ind)	102874	2858.4	0	1016.01	809.064	0.0133102	0.98669	0.398534	0.447145	0.154321	1	0
0.1076	4.500	1000	1000	-nan(ind)	103411	2858.38	0	1016.01	809.064	0.0167824	0.983218	0.398534	0.446373	0.155093	1	0
0.1077	4.500	1000	1000	-nan(ind)	103886	2858.38	0	1016.01	809.064	0.0138889	0.986111	0.399306	0.44483	0.155864	1	0
0.1078	4.500	1000	1000	-nan(ind)	104142	2858.36	0	1016.01	809.065	0.0179398	0.98206	0.396605	0.447145	0.15625	1	0
0.1079	4.500	1000	1000	-nan(ind)	103405	2858.4	0	1016.01	809.064	0.0138889	0.986111	0.39159	0.453125	0.155285	1	0
0.108	4.500	1000	1000	-nan(ind)	102553	2858.43	0	1016.01	809.063	0.0173611	0.982639	0.391975	0.453897	0.154128	1	0
0.1081	4.500	1000	1000	-nan(ind)	102238	2858.44	0	1016.01	809.063	0.0208333	0.979167	0.388117	0.458333	0.153549	1	0
0.1082	4.500	1000	1000	-nan(ind)	102306	2858.44	0	1016.01	809.063	0.0190972	0.980903	0.386574	0.459684	0.153742	1	0
0.1083	4.500	1000	1000	-nan(ind)	102098	2858.44	0	1016.01	809.063	0.0185185	0.981481	0.38696	0.459298	0.153742	1	0
0.1084	4.500	1000	1000	-nan(ind)	101890	2858.45	0	1016.01	809.063	0.0167824	0.983218	0.38696	0.459491	0.153549	1	0
0.1085	4.500	1000	1000	-nan(ind)	102218	2858.44	0	1016.01	809.063	0.0144676	0.985532	0.38966	0.456211	0.154128	1	0
0.1086	4.500	1000	1000	-nan(ind)	101775	2858.44	0	1016.01	809.063	0.015625	0.984375	0.387346	0.459105	0.153549	1	0
0.1087	4.500	1000	1000	-nan(ind)	101678	2858.45	0	1016.01	809.063	0.0173611	0.982639	0.387731	0.458912	0.153356	1	0
0.1088	4.500	1000	1000	-nan(ind)	101707	2858.45	0	1016.01	809.063	0.0138889	0.986111	0.385802	0.460455	0.153742	1	0
0.1089	4.500	1000	1000	-nan(ind)	101065	2858.47	0	1016.01	809.063	0.0150463	0.984954	0.385031	0.461998	0.152971	1	0
0.109	4.500	1000	1000	-nan(ind)	99978.2	2858.52	0	1016.01	809.062	0.0185185	0.981481	0.389275	0.459298	0.151427	1	0
0.1091	4.500	1000	1000	-nan(ind)	99646.3	2858.52	0	1016.01	809.062	0.0144676	0.985532	0.389275	0.459877	0.150849	1	0
0.1092	4.500	1000	1000	-nan(ind)	99460.8	2858.52	0	1016.01	809.062	0.0144676	0.985532	0.391975	0.457755	0.15027	1	0
0.1093	4.500	1000	1000	-nan(ind)	100088	2858.5	0	1016.01	809.062	0.0162037	0.983796	0.393519	0.455247	0.151235	1	0
0.1094	4.500	1000	1000	-nan(ind)	99829.2	2858.49	0	1016.01	809.062	0.0173611	0.982639	0.396219	0.452739	0.151042	1	0
0.1095	4.500	1000	1000	-nan(ind)	99274.4	2858.52	0	1016.01	809.062	0.0138889	0.986111	0.393904	0.455826	0.15027	1	0
0.1096	4.500	1000	1000	-nan(ind)	99863.3	2858.5	0	1016.01	809.062	0.0167824	0.983218	0.391975	0.456983	0.151042	1	0
0.1097	4.500	1000	1000	-nan(ind)	99502.6	2858.51	0	1016.01	809.062	0.015625	0.984375	0.395062	0.454475	0.150463	1	0
0.1098	4.500	1000	1000	-nan(ind)	99518.9	2858.51	0	1016.01	809.062	0.0144676	0.985532	0.396991	0.45216	0.150849	1	0
0.1099	4.500	1000	1000	-nan(ind)	99913	2858.5	0	1016.01	809.062	0.0127315	0.987269	0.396605	0.451775	0.15162	1	0
0.11	4.500	1000	1000	-nan(ind)	99922	2858.51	0	1016.01	809.062	0.0115741	0.988426	0.391204	0.457176	0.15162	1	0
0.1101	4.500	1000	1000	-nan(ind)	99911.1	2858.51	0	1016.01	809.062	0.00868056	0.991319	0.393519	0.454668	0.151813	1	0
0.1102	4.500	1000	1000	-nan(ind)	100305	2858.5	0	1016.01	809.062	0.0138889	0.986111	0.392747	0.455247	0.152006	1	0
0.1103	4.500	1000	1000	-nan(ind)	100515	2858.5	0	1016.01	809.062	0.0138889	0.986111	0.395062	0.452546	0.152392	1	0
0.1104	4.500	1000	1000	-nan(ind)	100638	2858.49	0	1016.01	809.062	0.0121528	0.987847	0.394676	0.452932	0.152392	1	0
0.1105	4.500	1000	1000	-nan(ind)	101352	2858.47	0	1016.01	809.063	0.0144676	0.985532	0.391975	0.454282	0.153742	1	0
0.1106	4.500	1000	1000	-nan(ind)	100893	2858.49	0	1016.01	809.062	0.0144676	0.985532	0.393519	0.453511	0.152971	1	0
0.1107	4.500	1000	1000	-nan(ind)	100559	2858.5	0	1016.01	809.062	0.0173611	0.982639	0.395448	0.451775	0.152778	1	0
0.1108	4.500	1000	1000	-nan(ind)	100610	2858.5	0	1016.01	809.062	0.0144676	0.985532	0.395062	0.452353	0.152585	1	0
0.1109	4.500	1000	1000	-nan(ind)	100585	2858.51	0	1016.01	809.062	0.0138889	0.986111	0.393519	0.453704	0.152778	1	0
0.111	4.500	1000	1000	-nan(ind)	100885	2858.5	0	1016.01	809.062	0.0121528	0.987847	0.393133	0.453704	0.153164	1	0
0.1111	4.500	1000	1000	-nan(ind)	100878	2858.5	0	1016.01	809.062	0.0162037	0.983796	0.396605	0.450424	0.152971	1	0
0.1112	4.500	1000	1000	-nan(ind)	100461	2858.51	0	1016.01	809.062	0.0179398	0.98206	0.396605	0.451196	0.152199	1	0
0.1113	4.500	1000	1000	-nan(ind)	99778	2858.54	0	1016.01	809.061	0.0167824	0.983218	0.395833	0.453125	0.151042	1	0
0.1114	4.500	1000	1000	-nan(ind)	99985.2	2858.53	0	1016.01	809.061	0.015625	0.984375	0.399306	0.44946	0.151235	1	0
0.1115	4.500	1000	1000	-nan(ind)	100603	2858.52	0	1016.01	809.061	0.0150463	0.984954	0.400463	0.447145	0.152392	1	0
0.1116	4.500	1000	1000	-nan(ind)	101327	2858.5	0	1016.01	809.062	0.0167824	0.983218	0.400077	0.446566	0.153356	1	0
0.1117	4.500	1000	1000	-nan(ind)	101510	2858.49	0	1016.01	809.062	0.015625	0.984375	0.398534	0.447724	0.153742	1	0
0.1118	4.500	1000	1000	-nan(ind)	102180	2858.48	0	1016.01	809.062	0.015625	0.984375	0.39892	0.446566	0.154514	1	0
0.1119	4.500	1000	1000	-nan(ind)	103400	2858.44	0	1016.01	809.063	0.0133102	0.98669	0.397377	0.445988	0.156636	1	0
0.112	4.500	1000	1000	-nan(ind)	103525	2858.43	0	1016.01	809.063	0.0109954	0.989005	0.394676	0.448495	0.156829	1	0
0.1121	4.500	1000	1000	-nan(ind)	103192	2858.44	0	1016.01	809.063	0.0121528	0.987847	0.397377	0.446566	0.156057	1	0
0.1122	4.500	1000	1000	-nan(ind)	102920	2858.46	0	1016.01	809.062	0.0138889	0.986111	0.398148	0.445988	0.155864	1	0
0.1123	4.500	1000	1000	-nan(ind)	103072	2858.46	0	1016.01	809.062	0.0133102	0.98669	0.400077	0.44348	0.156443	1	0
0.1124	4.500	1000	1000	-nan(ind)	102480	2858.48	0	1016.01	809.062	0.0121528	0.987847	0.402392	0.441937	0.155671	1	0
0.1125	4.500	1000	1000	-nan(ind)	102364	2858.47	0	1016.01	809.062	0.0150463	0.984954	0.400849	0.443673	0.155478	1	0
0.1126	4.500	1000	1000	-nan(ind)	102841	2858.46	0	1016.01	809.062	0.0162037	0.983796	0.398148	0.445795	0.156057	1	0
0.1127	4.500	1000	1000	-nan(ind)	102895	2858.46	0	1016.01	809.062	0.0109954	0.989005	0.392361	0.451389	0.15625	1	0
0.1128	4.500	1000	1000	-nan(ind)	102694	2858.47	0	1016.01	809.062	0.0104167	0.989583	0.391975	0.45216	0.155864	1	0
0.1129	4.500	1000	1000	-nan(ind)	102998	2858.47	0	1016.01	809.062	0.0144676	0.985532	0.39159	0.452353	0.156057	1	0
0.113	4.500	1000	1000	-nan(ind)	103138	2858.48	0	1016.01	809.062	0.0190972	0.980903	0.391204	0.452546	0.15625	1	0
0.1131	4.500	1000	1000	-nan(ind)	102569	2858.49	0	1016.01	809.062	0.0179398	0.98206	0.390432	0.454282	0.155285	1	0
0.1132	4.500	1000	1000	-nan(ind)	102241	2858.5	0	1016.01	809.061	0.0133102	0.98669	0.393904	0.451389	0.154707	1	0
0.1133	4.500	1000	1000	-nan(ind)	102134	2858.51	0	1016.01	809.061	0.0173611	0.982639	0.395062	0.450039	0.1549	1	0
0.1134	4.500	1000	1000	-nan(ind)	102104	2858.51	0	1016.01	809.061	0.0219907	0.978009	0.395833	0.449074	0.155093	1	0
0.1135	4.500	1000	1000	-nan(ind)	102099	2858.5	0	1016.01	809.061	0.0231481	0.976852	0.396219	0.448688	0.155093	1	0
0.1136	4.500	1000	1000	-nan(ind)	102729	2858.49	0	1016.01	809.062	0.0266204	0.97338	0.390818	0.453318	0.155864	1	0
0.1137	4.500	1000	1000	-nan(ind)	104235	2858.46	0	1016.02	809.062	0.0266204	0.97338	0.388889	0.452932	0.158179	1	0
0.1138	4.500	1000	1000	-nan(ind)	104003	2858.47	0	1016.02	809.062	0.0225694	0.977431	0.385031	0.457176	0.157793	1	0
0.1139	4.500	1000	1000	-nan(ind)	104034	2858.48	0	1016.02	809.062	0.0179398	0.98206	0.386574	0.455826	0.1576	1	0
0.114	4.500	1000	1000	-nan(ind)	104049	2858.49	0	1016.02	809.061	0.021412	0.978588	0.385031	0.457562	0.157407	1	0
0.1141	4.500	1000	1000	-nan(ind)	103719	2858.5	0	1016.02	809.061	0.0179398	0.98206	0.383102	0.460069	0.156829	1	0
0.1142	4.500	1000	1000	-nan(ind)	102799	2858.53	0	1016.01	809.061	0.0127315	0.987269	0.385802	0.458719	0.155478	1	0
0.1143	4.500	1000	1000	-nan(ind)	102448	2858.53	0	1016.01	809.061	0.0115741	0.988426	0.385031	0.460262	0.154707	1	0
0.1144	4.500	1000	1000	-nan(ind)	102609	2858.53	0	1016.01	809.061	0.0150463	0.984954	0.383873	0.460841	0.155285	1	0
0.1145	4.500	1000	1000	-nan(ind)	102397	2858.53	0	1016.01	809.061	0.015625	0.984375	0.385802	0.459298	0.1549	1	0
0.1146	4.500	1000	1000	-nan(ind)	101441	2858.56	0	1016.01	809.06	0.0162037	0.983796	0.390046	0.456404	0.153549	1	0
0.1147	4.500	1000	1000	-nan(ind)	100518	2858.59	0	1016.01	809.06	0.0133102	0.98669	0.387731	0.459877	0.152392	1	0
0.1148	4.500	1000	1000	-nan(ind)	100487	2858.58	0	1016.01	809.06	0.0150463	0.984954	0.386188	0.461806	0.152006	1	0
0.1149	4.500	1000	1000	-nan(ind)	100215	2858.59	0	1016.01	809.06	0.0173611	0.982639	0.385417	0.46277	0.151813	1	0
0.115	4.500	1000	1000	-nan(ind)	100070	2858.6	0	1016.01	809.059	0.0162037	0.983796	0.384259	0.46412	0.15162	1	0
0.1151	4.500	1000	1000	-nan(ind)	100800	2858.58	0	1016.01	809.06	0.015625	0.984375	0.384645	0.462577	0.152778	1	0
0.1152	4.500	1000	1000	-nan(ind)	100832	2858.59	0	1016.01	809.06	0.0138889	0.986111	0.38696	0.459877	0.153164	1	0
0.1153	4.500	1000	1000	-nan(ind)	101111	2858.56	0	1016.01	809.06	0.0127315	0.987269	0.388889	0.457562	0.153549	1	0
0.1154	4.500	1000	1000	-nan(ind)	100875	2858.58	0	1016.01	809.06	0.0150463	0.984954	0.38966	0.456983	0.153356	1	0
0.1155	4.500	1000	1000	-nan(ind)	100687	2858.59	0	1016.01	809.06	0.0133102	0.98669	0.385031	0.461998	0.152971	1	0
0.1156	4.500	1000	1000	-nan(ind)	100944	2858.58	0	1016.01	809.06	0.0150463	0.984954	0.384259	0.462191	0.153549	1	0
