dt	pCa	dhsl	mode
0.001	6.184847811650089	0.0	-2.0
0.001	6.187922187029153	0.0	-2.0
0.001	6.1909937203637835	0.0	-2.0
0.001	6.19406239413781	0.0	-2.0
0.001	6.197128190764997	0.0	-2.0
0.001	6.200191092589308	0.0	-2.0
0.001	6.203251081885188	0.0	-2.0
0.001	6.206308140857847	0.0	-2.0
0.001	6.209362251643556	0.0	-2.0
0.001	6.212413396309962	0.0	-2.0
0.001	6.215461556856397	0.0	-2.0
0.001	6.218506715214209	0.0	-2.0
0.001	6.221548853247102	0.0	-2.0
0.001	6.224587952751479	0.0	-2.0
0.001	6.227623995456807	0.0	-2.0
0.001	6.23065696302598	0.0	-2.0
0.001	6.2336868370557	0.0	-2.0
0.001	6.236713599076873	0.0	-2.0
0.001	6.239737230555004	0.0	-2.0
0.001	6.242757712890609	0.0	-2.0
0.001	6.245775027419643	0.0	-2.0
0.001	6.248789155413927	0.0	-2.0
0.001	6.251800078081605	0.0	-2.0
0.001	6.254807776567587	0.0	-2.0
0.001	6.257812231954024	0.0	-2.0
0.001	6.260813425260791	0.0	-2.0
0.001	6.263811337445967	0.0	-2.0
0.001	6.266805949406349	0.0	-2.0
0.001	6.269797241977959	0.0	-2.0
0.001	6.2727851959365735	0.0	-2.0
0.001	6.275769791998257	0.0	-2.0
0.001	6.278751010819918	0.0	-2.0
0.001	6.281728832999866	0.0	-2.0
0.001	6.284703239078385	0.0	-2.0
0.001	6.287674209538324	0.0	-2.0
0.001	6.29064172480569	0.0	-2.0
0.001	6.2936057652502635	0.0	-2.0
0.001	6.296566311186216	0.0	-2.0
0.001	6.2995233428727495	0.0	-2.0
0.001	6.302476840514743	0.0	-2.0
0.001	6.305426784263413	0.0	-2.0
0.001	6.308373154216988	0.0	-2.0
0.001	6.31131593042139	0.0	-2.0
0.001	6.31425509287094	0.0	-2.0
0.001	6.317190621509063	0.0	-2.0
0.001	6.320122496229017	0.0	-2.0
0.001	6.323050696874628	0.0	-2.0
0.001	6.325975203241041	0.0	-2.0
0.001	6.328895995075483	0.0	-2.0
0.001	6.331813052078042	0.0	-2.0
0.001	6.334726353902454	0.0	-2.0
0.001	6.337635880156907	0.0	-2.0
0.001	6.340541610404858	0.0	-2.0
0.001	6.343443524165862	0.0	-2.0
0.001	6.346341600916414	0.0	-2.0
0.001	6.349235820090809	0.0	-2.0
0.001	6.352126161082006	0.0	-2.0
0.001	6.355012603242516	0.0	-2.0
0.001	6.357895125885299	0.0	-2.0
0.001	6.360773708284672	0.0	-2.0
0.001	6.363648329677231	0.0	-2.0
0.001	6.3665189692627955	0.0	-2.0
0.001	6.369385606205352	0.0	-2.0
0.001	6.372248219634024	0.0	-2.0
0.001	6.375106788644046	0.0	-2.0
0.001	6.377961292297759	0.0	-2.0
0.001	6.3808117096256165	0.0	-2.0
0.001	6.383658019627199	0.0	-2.0
0.001	6.386500201272253	0.0	-2.0
0.001	6.389338233501734	0.0	-2.0
0.001	6.392172095228867	0.0	-2.0
0.001	6.395001765340223	0.0	-2.0
0.001	6.3978272226968045	0.0	-2.0
0.001	6.400648446135146	0.0	-2.0
0.001	6.4034654144684335	0.0	-2.0
0.001	6.406278106487626	0.0	-2.0
0.001	6.409086500962607	0.0	-2.0
0.001	6.41189057664333	0.0	-2.0
0.001	6.414690312260996	0.0	-2.0
0.001	6.417485686529234	0.0	-2.0
0.001	6.420276678145293	0.0	-2.0
0.001	6.423063265791261	0.0	-2.0
0.001	6.425845428135279	0.0	-2.0
0.001	6.428623143832783	0.0	-2.0
0.001	6.431396391527753	0.0	-2.0
0.001	6.434165149853974	0.0	-2.0
0.001	6.436929397436316	0.0	-2.0
0.001	6.4396891128920215	0.0	-2.0
0.001	6.442444274832008	0.0	-2.0
0.001	6.445194861862183	0.0	-2.0
0.001	6.447940852584778	0.0	-2.0
0.001	6.450682225599681	0.0	-2.0
0.001	6.453418959505798	0.0	-2.0
0.001	6.456151032902417	0.0	-2.0
0.001	6.45887842439059	0.0	-2.0
0.001	6.461601112574522	0.0	-2.0
0.001	6.464319076062979	0.0	-2.0
0.001	6.467032293470701	0.0	-2.0
0.001	6.469740743419835	0.0	-2.0
0.001	6.472444404541375	0.0	-2.0
0.001	6.475143255476616	0.0	-2.0
0.001	6.477837274878617	0.0	-2.0
0.001	6.480526441413681	0.0	-2.0
0.001	6.483210733762843	0.0	-2.0
0.001	6.4858901306233685	0.0	-2.0
0.001	6.4885646107102675	0.0	-2.0
0.001	6.491234152757817	0.0	-2.0
0.001	6.4938987355210935	0.0	-2.0
0.001	6.496558337777519	0.0	-2.0
0.001	6.499212938328419	0.0	-2.0
0.001	6.501862516000586	0.0	-2.0
0.001	6.504507049647857	0.0	-2.0
0.001	6.507146518152703	0.0	-2.0
0.001	6.509780900427823	0.0	-2.0
0.001	6.512410175417758	0.0	-2.0
0.001	6.5150343221005	0.0	-2.0
0.001	6.517653319489125	0.0	-2.0
0.001	6.520267146633429	0.0	-2.0
0.001	6.522875782621573	0.0	-2.0
0.001	6.525479206581735	0.0	-2.0
0.001	6.528077397683777	0.0	-2.0
0.001	6.53067033514092	0.0	-2.0
0.001	6.53325799821142	0.0	-2.0
0.001	6.535840366200257	0.0	-2.0
0.001	6.538417418460838	0.0	-2.0
0.001	6.540989134396697	0.0	-2.0
0.001	6.5435554934632085	0.0	-2.0
0.001	6.546116475169307	0.0	-2.0
0.001	6.548672059079217	0.0	-2.0
0.001	6.551222224814186	0.0	-2.0
0.001	6.553766952054222	0.0	-2.0
0.001	6.556306220539844	0.0	-2.0
0.001	6.558840010073836	0.0	-2.0
0.001	6.561368300523002	0.0	-2.0
0.001	6.563891071819934	0.0	-2.0
0.001	6.566408303964782	0.0	-2.0
0.001	6.568919977027029	0.0	-2.0
0.001	6.57142607114727	0.0	-2.0
0.001	6.573926566538998	0.0	-2.0
0.001	6.576421443490393	0.0	-2.0
0.001	6.578910682366112	0.0	-2.0
0.001	6.581394263609092	0.0	-2.0
0.001	6.583872167742344	0.0	-2.0
0.001	6.586344375370759	0.0	-2.0
0.001	6.5888108671829135	0.0	-2.0
0.001	6.5912716239528795	0.0	-2.0
0.001	6.593726626542032	0.0	-2.0
0.001	6.596175855900866	0.0	-2.0
0.001	6.598619293070808	0.0	-2.0
0.001	6.601056919186033	0.0	-2.0
0.001	6.603488715475279	0.0	-2.0
0.001	6.605914663263667	0.0	-2.0
0.001	6.60833474397452	0.0	-2.0
0.001	6.610748939131174	0.0	-2.0
0.001	6.613157230358802	0.0	-2.0
0.001	6.615559599386228	0.0	-2.0
0.001	6.617956028047742	0.0	-2.0
0.001	6.620346498284917	0.0	-2.0
0.001	6.6227309921484165	0.0	-2.0
0.001	6.625109491799813	0.0	-2.0
0.001	6.627481979513386	0.0	-2.0
0.001	6.629848437677939	0.0	-2.0
0.001	6.632208848798593	0.0	-2.0
0.001	6.634563195498587	0.0	-2.0
0.001	6.6369114605210795	0.0	-2.0
0.001	6.639253626730931	0.0	-2.0
0.001	6.641589677116497	0.0	-2.0
0.001	6.643919594791408	0.0	-2.0
0.001	6.646243362996342	0.0	-2.0
0.001	6.6485609651008035	0.0	-2.0
0.001	6.650872384604883	0.0	-2.0
0.001	6.653177605141013	0.0	-2.0
0.001	6.655476610475731	0.0	-2.0
0.001	6.657769384511409	0.0	-2.0
0.001	6.660055911288009	0.0	-2.0
0.001	6.662336174984797	0.0	-2.0
0.001	6.664610159922072	0.0	-2.0
0.001	6.66687785056288	0.0	-2.0
0.001	6.669139231514716	0.0	-2.0
0.001	6.671394287531219	0.0	-2.0
0.001	6.673643003513859	0.0	-2.0
0.001	6.675885364513609	0.0	-2.0
0.001	6.678121355732615	0.0	-2.0
0.001	6.680350962525846	0.0	-2.0
0.001	6.68257417040274	0.0	-2.0
0.001	6.684790965028831	0.0	-2.0
0.001	6.687001332227374	0.0	-2.0
0.001	6.689205257980951	0.0	-2.0
0.001	6.691402728433063	0.0	-2.0
0.001	6.693593729889716	0.0	-2.0
0.001	6.695778248820985	0.0	-2.0
0.001	6.697956271862576	0.0	-2.0
0.001	6.700127785817356	0.0	-2.0
0.001	6.702292777656892	0.0	-2.0
0.001	6.70445123452295	0.0	-2.0
0.001	6.706603143729003	0.0	-2.0
0.001	6.708748492761703	0.0	-2.0
0.001	6.710887269282352	0.0	-2.0
0.001	6.713019461128344	0.0	-2.0
0.001	6.715145056314606	0.0	-2.0
0.001	6.717264043035008	0.0	-2.0
0.001	6.719376409663761	0.0	-2.0
0.001	6.7214821447567985	0.0	-2.0
0.001	6.72358123705314	0.0	-2.0
0.001	6.7256736754762345	0.0	-2.0
0.001	6.727759449135286	0.0	-2.0
0.001	6.729838547326561	0.0	-2.0
0.001	6.731910959534674	0.0	-2.0
0.001	6.733976675433859	0.0	-2.0
0.001	6.736035684889215	0.0	-2.0
0.001	6.738087977957933	0.0	-2.0
0.001	6.740133544890507	0.0	-2.0
0.001	6.742172376131917	0.0	-2.0
0.001	6.744204462322797	0.0	-2.0
0.001	6.746229794300576	0.0	-2.0
0.001	6.748248363100605	0.0	-2.0
0.001	6.75026015995725	0.0	-2.0
0.001	6.752265176304979	0.0	-2.0
0.001	6.75426340377941	0.0	-2.0
0.001	6.756254834218347	0.0	-2.0
0.001	6.758239459662789	0.0	-2.0
0.001	6.7602172723579175	0.0	-2.0
0.001	6.762188264754056	0.0	-2.0
0.001	6.76415242950761	0.0	-2.0
0.001	6.766109759481984	0.0	-2.0
0.001	6.768060247748468	0.0	-2.0
0.001	6.770003887587106	0.0	-2.0
0.001	6.771940672487534	0.0	-2.0
0.001	6.773870596149799	0.0	-2.0
0.001	6.775793652485147	0.0	-2.0
0.001	6.777709835616791	0.0	-2.0
0.001	6.779619139880644	0.0	-2.0
0.001	6.781521559826042	0.0	-2.0
0.001	6.783417090216424	0.0	-2.0
0.001	6.785305726029995	0.0	-2.0
0.001	6.787187462460364	0.0	-2.0
0.001	6.789062294917148	0.0	-2.0
0.001	6.7909302190265555	0.0	-2.0
0.001	6.792791230631942	0.0	-2.0
0.001	6.794645325794337	0.0	-2.0
0.001	6.796492500792944	0.0	-2.0
0.001	6.798332752125611	0.0	-2.0
0.001	6.8001660765092815	0.0	-2.0
0.001	6.801992470880411	0.0	-2.0
0.001	6.803811932395353	0.0	-2.0
0.001	6.805624458430728	0.0	-2.0
0.001	6.807430046583751	0.0	-2.0
0.001	6.809228694672547	0.0	-2.0
0.001	6.811020400736423	0.0	-2.0
0.001	6.812805163036118	0.0	-2.0
0.001	6.814582980054032	0.0	-2.0
0.001	6.816353850494413	0.0	-2.0
0.001	6.818117773283527	0.0	-2.0
0.001	6.819874747569793	0.0	-2.0
0.001	6.821624772723895	0.0	-2.0
0.001	6.823367848338855	0.0	-2.0
0.001	6.825103974230099	0.0	-2.0
0.001	6.826833150435465	0.0	-2.0
0.001	6.828555377215208	0.0	-2.0
0.001	6.830270655051965	0.0	-2.0
0.001	6.831978984650692	0.0	-2.0
0.001	6.833680366938572	0.0	-2.0
0.001	6.835374803064901	0.0	-2.0
0.001	6.837062294400936	0.0	-2.0
0.001	6.838742842539724	0.0	-2.0
0.001	6.840416449295897	0.0	-2.0
0.001	6.842083116705435	0.0	-2.0
0.001	6.843742847025415	0.0	-2.0
0.001	6.845395642733717	0.0	-2.0
0.001	6.847041506528706	0.0	-2.0
0.001	6.848680441328894	0.0	-2.0
0.001	6.850312450272564	0.0	-2.0
0.001	6.851937536717369	0.0	-2.0
0.001	6.8535557042399065	0.0	-2.0
0.001	6.855166956635266	0.0	-2.0
0.001	6.8567712979165405	0.0	-2.0
0.001	6.8583687323143225	0.0	-2.0
0.001	6.8599592642761635	0.0	-2.0
0.001	6.861542898466013	0.0	-2.0
0.001	6.8631196397636245	0.0	-2.0
0.001	6.864689493263942	0.0	-2.0
0.001	6.866252464276452	0.0	-2.0
0.001	6.86780855832452	0.0	-2.0
0.001	6.869357781144683	0.0	-2.0
0.001	6.87090013868594	0.0	-2.0
0.001	6.8724356371089925	0.0	-2.0
0.001	6.87396428278548	0.0	-2.0
0.001	6.875486082297174	0.0	-2.0
0.001	6.877001042435157	0.0	-2.0
0.001	6.8785091701989725	0.0	-2.0
0.001	6.880010472795751	0.0	-2.0
0.001	6.881504957639313	0.0	-2.0
0.001	6.882992632349242	0.0	-2.0
0.001	6.884473504749942	0.0	-2.0
0.001	6.885947582869665	0.0	-2.0
0.001	6.887414874939518	0.0	-2.0
0.001	6.8888753893924415	0.0	-2.0
0.001	6.890329134862176	0.0	-2.0
0.001	6.891776120182193	0.0	-2.0
0.001	6.893216354384613	0.0	-2.0
0.001	6.894649846699094	0.0	-2.0
0.001	6.896076606551706	0.0	-2.0
0.001	6.897496643563775	0.0	-2.0
0.001	6.8989099675507175	0.0	-2.0
0.001	6.9003165885208375	0.0	-2.0
0.001	6.90171651667412	0.0	-2.0
0.001	6.903109762400992	0.0	-2.0
0.001	6.90449633628107	0.0	-2.0
0.001	6.905876249081882	0.0	-2.0
0.001	6.907249511757579	0.0	-2.0
0.001	6.9086161354476125	0.0	-2.0
0.001	6.909976131475415	0.0	-2.0
0.001	6.911329511347038	0.0	-2.0
0.001	6.912676286749789	0.0	-2.0
0.001	6.914016469550845	0.0	-2.0
0.001	6.915350071795844	0.0	-2.0
0.001	6.916677105707472	0.0	-2.0
0.001	6.917997583684016	0.0	-2.0
0.001	6.919311518297917	0.0	-2.0
0.001	6.920618922294293	0.0	-2.0
0.001	6.9219198085894575	0.0	-2.0
0.001	6.923214190269419	0.0	-2.0
0.001	6.924502080588357	0.0	-2.0
0.001	6.9257834929671	0.0	-2.0
0.001	6.927058440991574	0.0	-2.0
0.001	6.928326938411241	0.0	-2.0
0.001	6.929588999137536	0.0	-2.0
0.001	6.930844637242268	0.0	-2.0
0.001	6.93209386695603	0.0	-2.0
0.001	6.9333367026665815	0.0	-2.0
0.001	6.93457315891723	0.0	-2.0
0.001	6.93580325040519	0.0	-2.0
0.001	6.937026991979942	0.0	-2.0
0.001	6.938244398641568	0.0	-2.0
0.001	6.939455485539089	0.0	-2.0
0.001	6.940660267968782	0.0	-2.0
0.001	6.941858761372493	0.0	-2.0
0.001	6.943050981335939	0.0	-2.0
0.001	6.944236943587002	0.0	-2.0
0.001	6.945416663994009	0.0	-2.0
0.001	6.94659015856401	0.0	-2.0
0.001	6.947757443441046	0.0	-2.0
0.001	6.948918534904408	0.0	-2.0
0.001	6.950073449366889	0.0	-2.0
0.001	6.951222203373032	0.0	-2.0
0.001	6.952364813597365	0.0	-2.0
0.001	6.953501296842636	0.0	-2.0
0.001	6.954631670038043	0.0	-2.0
0.001	6.95575595023745	0.0	-2.0
0.001	6.956874154617608	0.0	-2.0
0.001	6.957986300476365	0.0	-2.0
0.001	6.959092405230871	0.0	-2.0
0.001	6.960192486415788	0.0	-2.0
0.001	6.961286561681483	0.0	-2.0
0.001	6.9623746487922284	0.0	-2.0
0.001	6.963456765624393	0.0	-2.0
0.001	6.964532930164635	0.0	-2.0
0.001	6.965603160508091	0.0	-2.0
0.001	6.966667474856559	0.0	-2.0
0.001	6.967725891516688	0.0	-2.0
0.001	6.968778428898159	0.0	-2.0
0.001	6.9698251055118705	0.0	-2.0
0.001	6.97086593996812	0.0	-2.0
0.001	6.971900950974784	0.0	-2.0
0.001	6.972930157335505	0.0	-2.0
0.001	6.973953577947871	0.0	-2.0
0.001	6.9749712318015975	0.0	-2.0
0.001	6.97598313797672	0.0	-2.0
0.001	6.976989315641771	0.0	-2.0
0.001	6.977989784051973	0.0	-2.0
0.001	6.978984562547426	0.0	-2.0
0.001	6.979973670551304	0.0	-2.0
0.001	6.980957127568042	0.0	-2.0
0.001	6.981934953181544	0.0	-2.0
0.001	6.982907167053373	0.0	-2.0
0.001	6.983873788920965	0.0	-2.0
0.001	6.984834838595831	0.0	-2.0
0.001	6.985790335961773	0.0	-2.0
0.001	6.986740300973099	0.0	-2.0
0.001	6.987684753652847	0.0	-2.0
0.001	6.9886237140910055	0.0	-2.0
0.001	6.989557202442753	0.0	-2.0
0.001	6.99048523892669	0.0	-2.0
0.001	6.991407843823081	0.0	-2.0
0.001	6.99232503747211	0.0	-2.0
0.001	6.993236840272127	0.0	-2.0
0.001	6.994143272677914	0.0	-2.0
0.001	6.995044355198955	0.0	-2.0
0.001	6.995940108397707	0.0	-2.0
0.001	6.996830552887883	0.0	-2.0
0.001	6.997715709332748	0.0	-2.0
0.001	6.998595598443407	0.0	-2.0
0.001	6.999470240977118	0.0	-2.0
0.001	7.000339657735603	0.0	-2.0
0.001	7.00120386956337	0.0	-2.0
0.001	7.0020628973460415	0.0	-2.0
0.001	7.002916762008698	0.0	-2.0
0.001	7.003765484514222	0.0	-2.0
0.001	7.0046090858616585	0.0	-2.0
0.001	7.0054475870845785	0.0	-2.0
0.001	7.006281009249458	0.0	-2.0
0.001	7.007109373454062	0.0	-2.0
