dt	pCa	dhsl	mode
0.00100	7.52271	0.00000	-2.00000
0.00100	7.52272	0.00000	-2.00000
0.00100	7.52272	0.00000	-2.00000
0.00100	7.52272	0.00000	-2.00000
0.00100	7.52273	0.00000	-2.00000
0.00100	7.52273	0.00000	-2.00000
0.00100	7.52273	0.00000	-2.00000
0.00100	7.52274	0.00000	-2.00000
0.00100	7.52274	0.00000	-2.00000
0.00100	7.52274	0.00000	-2.00000
0.00100	7.52274	0.00000	-2.00000
0.00100	7.52275	0.00000	-2.00000
0.00100	7.52275	0.00000	-2.00000
0.00100	7.52275	0.00000	-2.00000
0.00100	7.52276	0.00000	-2.00000
0.00100	7.52276	0.00000	-2.00000
0.00100	7.52276	0.00000	-2.00000
0.00100	7.52276	0.00000	-2.00000
0.00100	7.52277	0.00000	-2.00000
0.00100	7.52277	0.00000	-2.00000
0.00100	7.52277	0.00000	-2.00000
0.00100	7.52277	0.00000	-2.00000
0.00100	7.52278	0.00000	-2.00000
0.00100	7.52278	0.00000	-2.00000
0.00100	7.52278	0.00000	-2.00000
0.00100	7.52278	0.00000	-2.00000
0.00100	7.52278	0.00000	-2.00000
0.00100	7.52279	0.00000	-2.00000
0.00100	7.52279	0.00000	-2.00000
0.00100	7.52279	0.00000	-2.00000
0.00100	7.52279	0.00000	-2.00000
0.00100	7.52280	0.00000	-2.00000
0.00100	7.52280	0.00000	-2.00000
0.00100	7.52280	0.00000	-2.00000
0.00100	7.52280	0.00000	-2.00000
0.00100	7.52280	0.00000	-2.00000
0.00100	7.52280	0.00000	-2.00000
0.00100	7.52281	0.00000	-2.00000
0.00100	7.52281	0.00000	-2.00000
0.00100	7.52281	0.00000	-2.00000
0.00100	7.52281	0.00000	-2.00000
0.00100	7.52281	0.00000	-2.00000
0.00100	7.52281	0.00000	-2.00000
0.00100	7.52282	0.00000	-2.00000
0.00100	7.52282	0.00000	-2.00000
0.00100	7.52282	0.00000	-2.00000
0.00100	7.52282	0.00000	-2.00000
0.00100	7.52282	0.00000	-2.00000
0.00100	7.52282	0.00000	-2.00000
0.00100	7.52282	0.00000	-2.00000
0.00100	7.52283	0.00000	-2.00000
0.00100	7.52283	0.00000	-2.00000
0.00100	7.52283	0.00000	-2.00000
0.00100	7.52283	0.00000	-2.00000
0.00100	7.52283	0.00000	-2.00000
0.00100	7.52283	0.00000	-2.00000
0.00100	7.52283	0.00000	-2.00000
0.00100	7.52283	0.00000	-2.00000
0.00100	7.52284	0.00000	-2.00000
0.00100	7.52284	0.00000	-2.00000
0.00100	7.52284	0.00000	-2.00000
0.00100	7.52284	0.00000	-2.00000
0.00100	7.52284	0.00000	-2.00000
0.00100	7.52284	0.00000	-2.00000
0.00100	7.52284	0.00000	-2.00000
0.00100	7.52284	0.00000	-2.00000
0.00100	7.52284	0.00000	-2.00000
0.00100	7.52284	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52285	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52286	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52287	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
0.00100	7.52288	0.00000	-2.00000
