time	pCa	hs_length	hs_command_length	hs_slack_length	force	titin_force	extracellular_force	a_fil_length	m_fil_length	a_pop_0	a_pop_1	m_pop_0	m_pop_1	m_pop_2	c_pop_0	c_pop_1
1.654	9.000	1388.61	1388.61	-nan(ind)	9021.24	9021.24	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.655	9.000	1388.61	1388.61	-nan(ind)	9021.46	9021.46	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.656	9.000	1388.61	1388.61	-nan(ind)	9021.12	9021.12	0	1015.88	809.02	1	0	0.697531	0.302469	0	1	0
1.657	9.000	1388.6	1388.6	-nan(ind)	9020.56	9020.56	0	1015.88	809.02	1	0	0.705247	0.294753	0	1	0
1.658	9.000	1388.61	1388.61	-nan(ind)	9021.24	9021.24	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.659	9.000	1388.61	1388.61	-nan(ind)	9021.69	9021.69	0	1015.88	809.02	1	0	0.697531	0.302469	0	1	0
1.66	9.000	1388.62	1388.62	-nan(ind)	9021.92	9021.92	0	1015.88	809.02	1	0	0.682099	0.317901	0	1	0
1.661	9.000	1388.62	1388.62	-nan(ind)	9021.8	9021.8	0	1015.88	809.02	1	0	0.691358	0.308642	0	1	0
1.662	9.000	1388.63	1388.63	-nan(ind)	9022.48	9022.48	0	1015.88	809.02	1	0	0.720679	0.279321	0	1	0
1.663	9.000	1388.62	1388.62	-nan(ind)	9021.8	9021.8	0	1015.88	809.02	1	0	0.719136	0.280864	0	1	0
1.664	9.000	1388.61	1388.61	-nan(ind)	9021.35	9021.35	0	1015.88	809.02	1	0	0.725309	0.274691	0	1	0
1.665	9.000	1388.57	1388.57	-nan(ind)	9018.85	9018.85	0	1015.88	809.02	1	0	0.728395	0.271605	0	1	0
1.666	9.000	1388.57	1388.57	-nan(ind)	9018.74	9018.74	0	1015.88	809.02	1	0	0.722222	0.277778	0	1	0
1.667	9.000	1388.56	1388.56	-nan(ind)	9017.72	9017.72	0	1015.88	809.02	1	0	0.720679	0.279321	0	1	0
1.668	9.000	1388.56	1388.56	-nan(ind)	9018.06	9018.06	0	1015.88	809.02	1	0	0.719136	0.280864	0	1	0
1.669	9.000	1388.55	1388.55	-nan(ind)	9017.04	9017.04	0	1015.88	809.02	1	0	0.717593	0.282407	0	1	0
1.67	9.000	1388.55	1388.55	-nan(ind)	9017.27	9017.27	0	1015.88	809.02	1	0	0.705247	0.294753	0	1	0
1.671	9.000	1388.55	1388.55	-nan(ind)	9017.27	9017.27	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.672	9.000	1388.54	1388.54	-nan(ind)	9016.7	9016.7	0	1015.88	809.02	1	0	0.683642	0.316358	0	1	0
1.673	9.000	1388.56	1388.56	-nan(ind)	9017.72	9017.72	0	1015.88	809.02	1	0	0.680556	0.319444	0	1	0
1.674	9.000	1388.58	1388.58	-nan(ind)	9019.65	9019.65	0	1015.88	809.02	1	0	0.66821	0.33179	0	1	0
1.675	9.000	1388.58	1388.58	-nan(ind)	9019.31	9019.31	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.676	9.000	1388.58	1388.58	-nan(ind)	9019.65	9019.65	0	1015.88	809.02	1	0	0.683642	0.316358	0	1	0
1.677	9.000	1388.6	1388.6	-nan(ind)	9020.78	9020.78	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.678	9.000	1388.59	1388.59	-nan(ind)	9020.1	9020.1	0	1015.88	809.02	1	0	0.697531	0.302469	0	1	0
1.679	9.000	1388.59	1388.59	-nan(ind)	9019.87	9019.88	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.68	9.000	1388.59	1388.59	-nan(ind)	9019.99	9019.99	0	1015.88	809.02	1	0	0.685185	0.314815	0	1	0
1.681	9.000	1388.59	1388.59	-nan(ind)	9019.87	9019.87	0	1015.88	809.02	1	0	0.695988	0.304012	0	1	0
1.682	9.000	1388.59	1388.59	-nan(ind)	9019.99	9019.99	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.683	9.000	1388.6	1388.6	-nan(ind)	9020.78	9020.78	0	1015.88	809.02	1	0	0.70216	0.29784	0	1	0
1.684	9.000	1388.6	1388.6	-nan(ind)	9021.01	9021.01	0	1015.88	809.02	1	0	0.71142	0.28858	0	1	0
1.685	9.000	1388.62	1388.62	-nan(ind)	9021.8	9021.8	0	1015.88	809.02	1	0	0.695988	0.304012	0	1	0
1.686	9.000	1388.61	1388.61	-nan(ind)	9021.69	9021.69	0	1015.88	809.02	1	0	0.683642	0.316358	0	1	0
1.687	9.000	1388.62	1388.62	-nan(ind)	9021.92	9021.92	0	1015.88	809.02	1	0	0.695988	0.304012	0	1	0
1.688	9.000	1388.62	1388.62	-nan(ind)	9022.14	9022.14	0	1015.88	809.02	1	0	0.682099	0.317901	0	1	0
1.689	9.000	1388.62	1388.62	-nan(ind)	9022.37	9022.37	0	1015.88	809.02	1	0	0.685185	0.314815	0	1	0
1.69	9.000	1388.62	1388.62	-nan(ind)	9022.26	9022.26	0	1015.88	809.02	1	0	0.686728	0.313272	0	1	0
1.691	9.000	1388.64	1388.64	-nan(ind)	9023.5	9023.5	0	1015.88	809.02	1	0	0.675926	0.324074	0	1	0
1.692	9.000	1388.65	1388.65	-nan(ind)	9024.07	9024.07	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.693	9.000	1388.67	1388.67	-nan(ind)	9025.32	9025.32	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.694	9.000	1388.64	1388.64	-nan(ind)	9023.73	9023.73	0	1015.88	809.02	1	0	0.685185	0.314815	0	1	0
1.695	9.000	1388.67	1388.67	-nan(ind)	9025.21	9025.21	0	1015.88	809.02	1	0	0.674383	0.325617	0	1	0
1.696	9.000	1388.68	1388.68	-nan(ind)	9025.77	9025.77	0	1015.88	809.02	1	0	0.680556	0.319444	0	1	0
1.697	9.000	1388.66	1388.66	-nan(ind)	9024.64	9024.64	0	1015.88	809.02	1	0	0.683642	0.316358	0	1	0
1.698	9.000	1388.68	1388.68	-nan(ind)	9026	9026	0	1015.88	809.02	1	0	0.660494	0.339506	0	1	0
1.699	9.000	1388.7	1388.7	-nan(ind)	9027.25	9027.25	0	1015.88	809.02	1	0	0.677469	0.322531	0	1	0
1.7	9.000	1388.69	1388.69	-nan(ind)	9026.79	9026.79	0	1015.88	809.02	1	0	0.682099	0.317901	0	1	0
1.701	9.000	1388.69	1388.69	-nan(ind)	9026.68	9026.68	0	1015.88	809.02	1	0	0.669753	0.330247	0	1	0
1.702	9.000	1388.67	1388.67	-nan(ind)	9025.66	9025.66	0	1015.88	809.02	1	0	0.679012	0.320988	0	1	0
1.703	9.000	1388.67	1388.67	-nan(ind)	9025.21	9025.21	0	1015.88	809.02	1	0	0.655864	0.344136	0	1	0
1.704	9.000	1388.67	1388.67	-nan(ind)	9025.43	9025.43	0	1015.88	809.02	1	0	0.649691	0.350309	0	1	0
1.705	9.000	1388.68	1388.68	-nan(ind)	9025.89	9025.89	0	1015.88	809.02	1	0	0.648148	0.351852	0	1	0
1.706	9.000	1388.68	1388.68	-nan(ind)	9026.34	9026.34	0	1015.88	809.02	1	0	0.649691	0.350309	0	1	0
1.707	9.000	1388.7	1388.7	-nan(ind)	9027.25	9027.25	0	1015.88	809.02	1	0	0.658951	0.341049	0	1	0
1.708	9.000	1388.69	1388.69	-nan(ind)	9026.79	9026.79	0	1015.88	809.02	1	0	0.671296	0.328704	0	1	0
1.709	9.000	1388.69	1388.69	-nan(ind)	9026.57	9026.57	0	1015.88	809.02	1	0	0.662037	0.337963	0	1	0
1.71	9.000	1388.69	1388.69	-nan(ind)	9026.79	9026.79	0	1015.88	809.02	1	0	0.660494	0.339506	0	1	0
1.711	9.000	1388.68	1388.68	-nan(ind)	9026.23	9026.23	0	1015.88	809.02	1	0	0.654321	0.345679	0	1	0
1.712	9.000	1388.69	1388.69	-nan(ind)	9026.68	9026.68	0	1015.88	809.02	1	0	0.655864	0.344136	0	1	0
1.713	9.000	1388.66	1388.66	-nan(ind)	9024.64	9024.64	0	1015.88	809.02	1	0	0.662037	0.337963	0	1	0
1.714	9.000	1388.66	1388.66	-nan(ind)	9024.75	9024.75	0	1015.88	809.02	1	0	0.675926	0.324074	0	1	0
1.715	9.000	1388.64	1388.64	-nan(ind)	9023.28	9023.28	0	1015.88	809.02	1	0	0.66358	0.33642	0	1	0
1.716	9.000	1388.64	1388.64	-nan(ind)	9023.5	9023.5	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.717	9.000	1388.64	1388.64	-nan(ind)	9023.16	9023.16	0	1015.88	809.02	1	0	0.691358	0.308642	0	1	0
1.718	9.000	1388.62	1388.62	-nan(ind)	9022.26	9022.26	0	1015.88	809.02	1	0	0.708333	0.291667	0	1	0
1.719	9.000	1388.61	1388.61	-nan(ind)	9021.69	9021.69	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.72	9.000	1388.63	1388.63	-nan(ind)	9022.6	9022.6	0	1015.88	809.02	1	0	0.70216	0.29784	0	1	0
1.721	9.000	1388.64	1388.64	-nan(ind)	9023.28	9023.28	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.722	9.000	1388.66	1388.66	-nan(ind)	9024.98	9024.98	0	1015.88	809.02	1	0	0.70679	0.29321	0	1	0
1.723	9.000	1388.66	1388.66	-nan(ind)	9024.75	9024.75	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.724	9.000	1388.67	1388.67	-nan(ind)	9025.43	9025.43	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.725	9.000	1388.66	1388.66	-nan(ind)	9024.75	9024.75	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.726	9.000	1388.65	1388.65	-nan(ind)	9024.07	9024.07	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.727	9.000	1388.63	1388.63	-nan(ind)	9022.94	9022.94	0	1015.88	809.02	1	0	0.697531	0.302469	0	1	0
1.728	9.000	1388.65	1388.65	-nan(ind)	9023.85	9023.85	0	1015.88	809.02	1	0	0.720679	0.279321	0	1	0
1.729	9.000	1388.65	1388.65	-nan(ind)	9024.07	9024.07	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.73	9.000	1388.65	1388.65	-nan(ind)	9023.85	9023.85	0	1015.88	809.02	1	0	0.70216	0.29784	0	1	0
1.731	9.000	1388.65	1388.65	-nan(ind)	9024.07	9024.07	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.732	9.000	1388.64	1388.64	-nan(ind)	9023.62	9023.62	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.733	9.000	1388.65	1388.65	-nan(ind)	9024.3	9024.3	0	1015.88	809.02	1	0	0.70216	0.29784	0	1	0
1.734	9.000	1388.67	1388.67	-nan(ind)	9025.32	9025.32	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.735	9.000	1388.68	1388.68	-nan(ind)	9025.77	9025.77	0	1015.88	809.02	1	0	0.674383	0.325617	0	1	0
1.736	9.000	1388.68	1388.68	-nan(ind)	9026.12	9026.12	0	1015.88	809.02	1	0	0.683642	0.316358	0	1	0
1.737	9.000	1388.7	1388.7	-nan(ind)	9027.48	9027.48	0	1015.88	809.02	1	0	0.682099	0.317901	0	1	0
1.738	9.000	1388.69	1388.69	-nan(ind)	9027.02	9027.02	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.739	9.000	1388.69	1388.69	-nan(ind)	9026.46	9026.46	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.74	9.000	1388.68	1388.68	-nan(ind)	9026.34	9026.34	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.741	9.000	1388.69	1388.69	-nan(ind)	9026.57	9026.57	0	1015.88	809.02	1	0	0.679012	0.320988	0	1	0
1.742	9.000	1388.66	1388.66	-nan(ind)	9024.98	9024.98	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.743	9.000	1388.67	1388.67	-nan(ind)	9025.43	9025.43	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.744	9.000	1388.66	1388.66	-nan(ind)	9024.75	9024.75	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.745	9.000	1388.67	1388.67	-nan(ind)	9025.55	9025.55	0	1015.88	809.02	1	0	0.671296	0.328704	0	1	0
1.746	9.000	1388.68	1388.68	-nan(ind)	9026	9026	0	1015.88	809.02	1	0	0.679012	0.320988	0	1	0
1.747	9.000	1388.68	1388.68	-nan(ind)	9025.77	9025.77	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.748	9.000	1388.67	1388.67	-nan(ind)	9025.55	9025.55	0	1015.88	809.02	0.997685	0.00231481	0.705247	0.294753	0	1	0
1.749	9.000	1388.68	1388.68	-nan(ind)	9026.23	9026.23	0	1015.88	809.02	0.997685	0.00231481	0.695988	0.304012	0	1	0
1.75	9.000	1388.68	1388.68	-nan(ind)	9025.89	9025.89	0	1015.88	809.02	1	0	0.682099	0.317901	0	1	0
1.751	9.000	1388.66	1388.66	-nan(ind)	9024.75	9024.75	0	1015.88	809.02	1	0	0.695988	0.304012	0	1	0
1.752	9.000	1388.66	1388.66	-nan(ind)	9024.64	9024.64	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.753	9.000	1388.65	1388.65	-nan(ind)	9024.41	9024.41	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.754	9.000	1388.63	1388.63	-nan(ind)	9023.05	9023.05	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.755	9.000	1388.64	1388.64	-nan(ind)	9023.28	9023.28	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.756	9.000	1388.62	1388.62	-nan(ind)	9022.14	9022.14	0	1015.88	809.02	1	0	0.705247	0.294753	0	1	0
1.757	9.000	1388.6	1388.6	-nan(ind)	9021.01	9021.01	0	1015.88	809.02	1	0	0.70679	0.29321	0	1	0
1.758	9.000	1388.61	1388.61	-nan(ind)	9021.69	9021.69	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.759	9.000	1388.61	1388.61	-nan(ind)	9021.46	9021.46	0	1015.88	809.02	1	0	0.708333	0.291667	0	1	0
1.76	9.000	1388.61	1388.61	-nan(ind)	9021.12	9021.12	0	1015.88	809.02	1	0	0.695988	0.304012	0	1	0
1.761	9.000	1388.6	1388.6	-nan(ind)	9020.67	9020.67	0	1015.88	809.02	1	0	0.679012	0.320988	0	1	0
1.762	9.000	1388.6	1388.6	-nan(ind)	9021.01	9021.01	0	1015.88	809.02	1	0	0.671296	0.328704	0	1	0
1.763	9.000	1388.59	1388.59	-nan(ind)	9020.33	9020.33	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.764	9.000	1388.6	1388.6	-nan(ind)	9020.78	9020.78	0	1015.88	809.02	1	0	0.700617	0.299383	0	1	0
1.765	9.000	1388.59	1388.59	-nan(ind)	9020.33	9020.33	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.766	9.000	1388.59	1388.59	-nan(ind)	9020.22	9020.22	0	1015.88	809.02	1	0	0.680556	0.319444	0	1	0
1.767	9.000	1388.61	1388.61	-nan(ind)	9021.46	9021.46	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.768	9.000	1388.6	1388.6	-nan(ind)	9020.9	9020.9	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.769	9.000	1388.59	1388.59	-nan(ind)	9020.1	9020.1	0	1015.88	809.02	1	0	0.725309	0.274691	0	1	0
1.77	9.000	1388.61	1388.61	-nan(ind)	9021.35	9021.35	0	1015.88	809.02	1	0	0.729938	0.270062	0	1	0
1.771	9.000	1388.62	1388.62	-nan(ind)	9021.8	9021.8	0	1015.88	809.02	1	0	0.75	0.25	0	1	0
1.772	9.000	1388.63	1388.63	-nan(ind)	9022.71	9022.71	0	1015.88	809.02	1	0	0.71142	0.28858	0	1	0
1.773	9.000	1388.63	1388.63	-nan(ind)	9022.48	9022.48	0	1015.88	809.02	1	0	0.70679	0.29321	0	1	0
1.774	9.000	1388.65	1388.65	-nan(ind)	9024.3	9024.3	0	1015.88	809.02	1	0	0.719136	0.280864	0	1	0
1.775	9.000	1388.65	1388.65	-nan(ind)	9024.19	9024.19	0	1015.88	809.02	1	0	0.722222	0.277778	0	1	0
1.776	9.000	1388.65	1388.65	-nan(ind)	9024.41	9024.41	0	1015.88	809.02	1	0	0.722222	0.277778	0	1	0
1.777	9.000	1388.66	1388.66	-nan(ind)	9024.64	9024.64	0	1015.88	809.02	1	0	0.682099	0.317901	0	1	0
1.778	9.000	1388.65	1388.65	-nan(ind)	9024.3	9024.3	0	1015.88	809.02	1	0	0.685185	0.314815	0	1	0
1.779	9.000	1388.65	1388.65	-nan(ind)	9024.07	9024.07	0	1015.88	809.02	1	0	0.705247	0.294753	0	1	0
1.78	9.000	1388.65	1388.65	-nan(ind)	9023.85	9023.85	0	1015.88	809.02	1	0	0.695988	0.304012	0	1	0
1.781	9.000	1388.64	1388.64	-nan(ind)	9023.51	9023.51	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.782	9.000	1388.65	1388.65	-nan(ind)	9023.96	9023.96	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.783	9.000	1388.67	1388.67	-nan(ind)	9025.32	9025.32	0	1015.88	809.02	1	0	0.71142	0.28858	0	1	0
1.784	9.000	1388.67	1388.67	-nan(ind)	9025.43	9025.43	0	1015.88	809.02	1	0	0.728395	0.271605	0	1	0
1.785	9.000	1388.68	1388.68	-nan(ind)	9026.23	9026.23	0	1015.88	809.02	1	0	0.71142	0.28858	0	1	0
1.786	9.000	1388.69	1388.69	-nan(ind)	9027.02	9027.02	0	1015.88	809.02	1	0	0.700617	0.299383	0	1	0
1.787	9.000	1388.71	1388.71	-nan(ind)	9027.82	9027.82	0	1015.88	809.02	1	0	0.720679	0.279321	0	1	0
1.788	9.000	1388.71	1388.71	-nan(ind)	9028.38	9028.38	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.789	9.000	1388.73	1388.73	-nan(ind)	9029.18	9029.18	0	1015.88	809.02	1	0	0.689815	0.310185	0	1	0
1.79	9.000	1388.72	1388.72	-nan(ind)	9028.61	9028.61	0	1015.88	809.02	1	0	0.685185	0.314815	0	1	0
1.791	9.000	1388.72	1388.72	-nan(ind)	9028.5	9028.5	0	1015.88	809.02	1	0	0.674383	0.325617	0	1	0
1.792	9.000	1388.69	1388.69	-nan(ind)	9026.68	9026.68	0	1015.88	809.02	1	0	0.66821	0.33179	0	1	0
1.793	9.000	1388.68	1388.68	-nan(ind)	9026.34	9026.34	0	1015.88	809.02	1	0	0.683642	0.316358	0	1	0
1.794	9.000	1388.67	1388.67	-nan(ind)	9025.66	9025.66	0	1015.88	809.02	1	0	0.708333	0.291667	0	1	0
1.795	9.000	1388.68	1388.68	-nan(ind)	9025.89	9025.89	0	1015.88	809.02	1	0	0.716049	0.283951	0	1	0
1.796	9.000	1388.68	1388.68	-nan(ind)	9026	9026	0	1015.88	809.02	1	0	0.708333	0.291667	0	1	0
1.797	9.000	1388.68	1388.68	-nan(ind)	9026	9026	0	1015.88	809.02	1	0	0.705247	0.294753	0	1	0
1.798	9.000	1388.67	1388.67	-nan(ind)	9025.43	9025.43	0	1015.88	809.02	1	0	0.70679	0.29321	0	1	0
1.799	9.000	1388.69	1388.69	-nan(ind)	9026.68	9026.68	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.8	9.000	1388.69	1388.69	-nan(ind)	9026.8	9026.8	0	1015.88	809.02	1	0	0.686728	0.313272	0	1	0
1.801	9.000	1388.7	1388.7	-nan(ind)	9027.25	9027.25	0	1015.88	809.02	1	0	0.685185	0.314815	0	1	0
1.802	9.000	1388.69	1388.69	-nan(ind)	9026.57	9026.57	0	1015.88	809.02	1	0	0.675926	0.324074	0	1	0
1.803	9.000	1388.68	1388.68	-nan(ind)	9026.34	9026.34	0	1015.88	809.02	1	0	0.691358	0.308642	0	1	0
1.804	9.000	1388.67	1388.67	-nan(ind)	9025.32	9025.32	0	1015.88	809.02	1	0	0.677469	0.322531	0	1	0
1.805	9.000	1388.65	1388.65	-nan(ind)	9024.41	9024.41	0	1015.88	809.02	1	0	0.682099	0.317901	0	1	0
1.806	9.000	1388.64	1388.64	-nan(ind)	9023.62	9023.62	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.807	9.000	1388.61	1388.61	-nan(ind)	9021.69	9021.69	0	1015.88	809.02	1	0	0.70679	0.29321	0	1	0
1.808	9.000	1388.61	1388.61	-nan(ind)	9021.24	9021.24	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.809	9.000	1388.59	1388.59	-nan(ind)	9020.1	9020.1	0	1015.88	809.02	1	0	0.685185	0.314815	0	1	0
1.81	9.000	1388.59	1388.59	-nan(ind)	9020.22	9020.22	0	1015.88	809.02	1	0	0.669753	0.330247	0	1	0
1.811	9.000	1388.59	1388.59	-nan(ind)	9020.1	9020.1	0	1015.88	809.02	1	0	0.66358	0.33642	0	1	0
1.812	9.000	1388.61	1388.61	-nan(ind)	9021.35	9021.35	0	1015.88	809.02	1	0	0.674383	0.325617	0	1	0
1.813	9.000	1388.61	1388.61	-nan(ind)	9021.46	9021.46	0	1015.88	809.02	1	0	0.679012	0.320988	0	1	0
1.814	9.000	1388.59	1388.59	-nan(ind)	9020.22	9020.22	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.815	9.000	1388.59	1388.59	-nan(ind)	9020.22	9020.22	0	1015.88	809.02	1	0	0.717593	0.282407	0	1	0
1.816	9.000	1388.59	1388.59	-nan(ind)	9020.1	9020.1	0	1015.88	809.02	1	0	0.717593	0.282407	0	1	0
1.817	9.000	1388.6	1388.6	-nan(ind)	9020.67	9020.67	0	1015.88	809.02	1	0	0.709877	0.290123	0	1	0
1.818	9.000	1388.6	1388.6	-nan(ind)	9021.01	9021.01	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.819	9.000	1388.6	1388.6	-nan(ind)	9020.56	9020.56	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.82	9.000	1388.6	1388.6	-nan(ind)	9021.01	9021.01	0	1015.88	809.02	1	0	0.697531	0.302469	0	1	0
1.821	9.000	1388.61	1388.61	-nan(ind)	9021.12	9021.12	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.822	9.000	1388.61	1388.61	-nan(ind)	9021.46	9021.46	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.823	9.000	1388.6	1388.6	-nan(ind)	9020.56	9020.56	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.824	9.000	1388.62	1388.62	-nan(ind)	9022.26	9022.26	0	1015.88	809.02	1	0	0.708333	0.291667	0	1	0
1.825	9.000	1388.63	1388.63	-nan(ind)	9022.6	9022.6	0	1015.88	809.02	1	0	0.729938	0.270062	0	1	0
1.826	9.000	1388.62	1388.62	-nan(ind)	9022.26	9022.26	0	1015.88	809.02	1	0	0.71142	0.28858	0	1	0
1.827	9.000	1388.64	1388.64	-nan(ind)	9023.62	9023.62	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.828	9.000	1388.65	1388.65	-nan(ind)	9023.85	9023.85	0	1015.88	809.02	1	0	0.705247	0.294753	0	1	0
1.829	9.000	1388.63	1388.63	-nan(ind)	9022.83	9022.83	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.83	9.000	1388.63	1388.63	-nan(ind)	9022.6	9022.6	0	1015.88	809.02	1	0	0.700617	0.299383	0	1	0
1.831	9.000	1388.63	1388.63	-nan(ind)	9022.83	9022.83	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.832	9.000	1388.62	1388.62	-nan(ind)	9021.92	9021.92	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.833	9.000	1388.63	1388.63	-nan(ind)	9022.94	9022.94	0	1015.88	809.02	1	0	0.703704	0.296296	0	1	0
1.834	9.000	1388.65	1388.65	-nan(ind)	9023.85	9023.85	0	1015.88	809.02	1	0	0.70216	0.29784	0	1	0
1.835	9.000	1388.64	1388.64	-nan(ind)	9023.28	9023.28	0	1015.88	809.02	1	0	0.679012	0.320988	0	1	0
1.836	9.000	1388.66	1388.66	-nan(ind)	9024.53	9024.53	0	1015.88	809.02	1	0	0.697531	0.302469	0	1	0
1.837	9.000	1388.65	1388.65	-nan(ind)	9024.41	9024.41	0	1015.88	809.02	1	0	0.695988	0.304012	0	1	0
1.838	9.000	1388.65	1388.65	-nan(ind)	9024.19	9024.19	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.839	9.000	1388.65	1388.65	-nan(ind)	9024.07	9024.07	0	1015.88	809.02	1	0	0.686728	0.313272	0	1	0
1.84	9.000	1388.64	1388.64	-nan(ind)	9023.51	9023.51	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.841	9.000	1388.64	1388.64	-nan(ind)	9023.51	9023.51	0	1015.88	809.02	1	0	0.688272	0.311728	0	1	0
1.842	9.000	1388.64	1388.64	-nan(ind)	9023.28	9023.28	0	1015.88	809.02	1	0	0.674383	0.325617	0	1	0
1.843	9.000	1388.64	1388.64	-nan(ind)	9023.39	9023.39	0	1015.88	809.02	1	0	0.691358	0.308642	0	1	0
1.844	9.000	1388.63	1388.63	-nan(ind)	9022.71	9022.71	0	1015.88	809.02	1	0	0.67284	0.32716	0	1	0
1.845	9.000	1388.63	1388.63	-nan(ind)	9022.94	9022.94	0	1015.88	809.02	1	0	0.685185	0.314815	0	1	0
1.846	9.000	1388.64	1388.64	-nan(ind)	9023.51	9023.51	0	1015.88	809.02	1	0	0.71142	0.28858	0	1	0
1.847	9.000	1388.62	1388.62	-nan(ind)	9022.03	9022.03	0	1015.88	809.02	1	0	0.694444	0.305556	0	1	0
1.848	9.000	1388.61	1388.61	-nan(ind)	9021.46	9021.46	0	1015.88	809.02	1	0	0.697531	0.302469	0	1	0
1.849	9.000	1388.64	1388.64	-nan(ind)	9023.73	9023.73	0	1015.88	809.02	1	0	0.716049	0.283951	0	1	0
1.85	9.000	1388.64	1388.64	-nan(ind)	9023.39	9023.39	0	1015.88	809.02	1	0	0.712963	0.287037	0	1	0
1.851	9.000	1388.64	1388.64	-nan(ind)	9023.39	9023.39	0	1015.88	809.02	1	0	0.720679	0.279321	0	1	0
1.852	9.000	1388.65	1388.65	-nan(ind)	9024.3	9024.3	0	1015.88	809.02	1	0	0.716049	0.283951	0	1	0
1.853	9.000	1388.65	1388.65	-nan(ind)	9024.3	9024.3	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.854	9.000	1388.64	1388.64	-nan(ind)	9023.28	9023.28	0	1015.88	809.02	0.997685	0.00231481	0.675926	0.324074	0	1	0
1.855	9.000	1388.65	1388.65	-nan(ind)	9024.19	9024.19	0	1015.88	809.02	0.997685	0.00231481	0.697531	0.302469	0	1	0
1.856	9.000	1388.63	1388.63	-nan(ind)	9022.71	9022.71	0	1015.88	809.02	0.997685	0.00231481	0.692901	0.307099	0	1	0
1.857	9.000	1388.63	1388.63	-nan(ind)	9023.05	9023.05	0	1015.88	809.02	0.997685	0.00231481	0.709877	0.290123	0	1	0
1.858	9.000	1388.65	1388.65	-nan(ind)	9023.85	9023.85	0	1015.88	809.02	1	0	0.699074	0.300926	0	1	0
1.859	9.000	1388.65	1388.65	-nan(ind)	9024.3	9024.3	0	1015.88	809.02	1	0	0.692901	0.307099	0	1	0
1.86	9.000	1388.66	1388.66	-nan(ind)	9024.75	9024.75	0	1015.88	809.02	1	0	0.679012	0.320988	0	1	0
